METER_NUMBER,METER_NAME,MEASURED_HOUR,MEASURED_DAY,MEASURED_VOLUME,USER_FIELD1,USER_FIELD2
10236548,Becker 5,2019120505,'2019-12-05 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120509,'2019-12-05 00:00:00',6.29223108291626,ETX,STATE
10236548,Becker 5,2019120506,'2019-12-05 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120507,'2019-12-05 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120508,'2019-12-05 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120510,'2019-12-05 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120500,'2019-12-05 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120600,'2019-12-06 00:00:00',0,ETX,STATE
10236546,Matthews 3 CV,2019120511,'2019-12-05 00:00:00',0,ETX,STATE
10236546,Matthews 3 CV,2019120512,'2019-12-05 00:00:00',0,ETX,STATE
10236546,Matthews 3 CV,2019120513,'2019-12-05 00:00:00',7.37284660339355,ETX,STATE
10236546,Matthews 3 CV,2019120514,'2019-12-05 00:00:00',0,ETX,STATE
10236546,Matthews 3 CV,2019120515,'2019-12-05 00:00:00',0,ETX,STATE
10236546,Matthews 3 CV,2019120516,'2019-12-05 00:00:00',0,ETX,STATE
10236546,Matthews 3 CV,2019120517,'2019-12-05 00:00:00',0,ETX,STATE
10236546,Matthews 3 CV,2019120518,'2019-12-05 00:00:00',0,ETX,STATE
10236546,Matthews 3 CV,2019120519,'2019-12-05 00:00:00',0,ETX,STATE
10236546,Matthews 3 CV,2019120520,'2019-12-05 00:00:00',0,ETX,STATE
10236546,Matthews 3 CV,2019120521,'2019-12-05 00:00:00',0,ETX,STATE
10236546,Matthews 3 CV,2019120522,'2019-12-05 00:00:00',0,ETX,STATE
10236546,Matthews 3 CV,2019120523,'2019-12-05 00:00:00',0,ETX,STATE
10236546,Matthews 3 CV,2019120600,'2019-12-06 00:00:00',0,ETX,STATE
10236546,Matthews 3 CV,2019120501,'2019-12-05 00:00:00',7.35762929916382,ETX,STATE
10236546,Matthews 3 CV,2019120502,'2019-12-05 00:00:00',0,ETX,STATE
10236546,Matthews 3 CV,2019120503,'2019-12-05 00:00:00',0,ETX,STATE
10236546,Matthews 3 CV,2019120504,'2019-12-05 00:00:00',0,ETX,STATE
10236546,Matthews 3 CV,2019120505,'2019-12-05 00:00:00',0,ETX,STATE
10236546,Matthews 3 CV,2019120506,'2019-12-05 00:00:00',0,ETX,STATE
10236546,Matthews 3 CV,2019120507,'2019-12-05 00:00:00',0,ETX,STATE
10236546,Matthews 3 CV,2019120508,'2019-12-05 00:00:00',0,ETX,STATE
10236546,Matthews 3 CV,2019120509,'2019-12-05 00:00:00',0,ETX,STATE
10236546,Matthews 3 CV,2019120510,'2019-12-05 00:00:00',0,ETX,STATE
10236546,Matthews 3 CV,2019120500,'2019-12-05 00:00:00',0,ETX,STATE
10136440,Young B 2,2019120511,'2019-12-05 00:00:00',0.396870464086533,ETX,STATE
10136440,Young B 2,2019120512,'2019-12-05 00:00:00',0,ETX,STATE
10136440,Young B 2,2019120513,'2019-12-05 00:00:00',0,ETX,STATE
10136440,Young B 2,2019120514,'2019-12-05 00:00:00',0,ETX,STATE
10136440,Young B 2,2019120515,'2019-12-05 00:00:00',0,ETX,STATE
10136440,Young B 2,2019120516,'2019-12-05 00:00:00',0,ETX,STATE
10136440,Young B 2,2019120517,'2019-12-05 00:00:00',0,ETX,STATE
10136440,Young B 2,2019120518,'2019-12-05 00:00:00',0,ETX,STATE
10136440,Young B 2,2019120519,'2019-12-05 00:00:00',0,ETX,STATE
10136440,Young B 2,2019120520,'2019-12-05 00:00:00',0,ETX,STATE
10136440,Young B 2,2019120521,'2019-12-05 00:00:00',0,ETX,STATE
10136440,Young B 2,2019120522,'2019-12-05 00:00:00',0,ETX,STATE
10136440,Young B 2,2019120523,'2019-12-05 00:00:00',0,ETX,STATE
10136440,Young B 2,2019120501,'2019-12-05 00:00:00',0,ETX,STATE
10136440,Young B 2,2019120502,'2019-12-05 00:00:00',0,ETX,STATE
10136440,Young B 2,2019120503,'2019-12-05 00:00:00',0,ETX,STATE
10136440,Young B 2,2019120504,'2019-12-05 00:00:00',0,ETX,STATE
10136440,Young B 2,2019120505,'2019-12-05 00:00:00',0,ETX,STATE
10136440,Young B 2,2019120506,'2019-12-05 00:00:00',0.805160105228424,ETX,STATE
10136440,Young B 2,2019120507,'2019-12-05 00:00:00',0,ETX,STATE
10136440,Young B 2,2019120508,'2019-12-05 00:00:00',0,ETX,STATE
10136440,Young B 2,2019120509,'2019-12-05 00:00:00',0,ETX,STATE
10136440,Young B 2,2019120510,'2019-12-05 00:00:00',0,ETX,STATE
10136440,Young B 2,2019120500,'2019-12-05 00:00:00',0,ETX,STATE
10136440,Young B 2,2019120600,'2019-12-06 00:00:00',0.789835095405579,ETX,STATE
10136441,Dudeck Heirs 4 Gas Meter,2019120501,'2019-12-05 00:00:00',0,ETX,STATE
10136441,Dudeck Heirs 4 Gas Meter,2019120502,'2019-12-05 00:00:00',0,ETX,STATE
10136441,Dudeck Heirs 4 Gas Meter,2019120503,'2019-12-05 00:00:00',0,ETX,STATE
10136441,Dudeck Heirs 4 Gas Meter,2019120504,'2019-12-05 00:00:00',4.09352397918701,ETX,STATE
10136441,Dudeck Heirs 4 Gas Meter,2019120505,'2019-12-05 00:00:00',7.79897594451904,ETX,STATE
10136441,Dudeck Heirs 4 Gas Meter,2019120511,'2019-12-05 00:00:00',0,ETX,STATE
10136441,Dudeck Heirs 4 Gas Meter,2019120512,'2019-12-05 00:00:00',0,ETX,STATE
10136441,Dudeck Heirs 4 Gas Meter,2019120513,'2019-12-05 00:00:00',4.26454925537109,ETX,STATE
10136441,Dudeck Heirs 4 Gas Meter,2019120514,'2019-12-05 00:00:00',10.248631477356,ETX,STATE
10136441,Dudeck Heirs 4 Gas Meter,2019120515,'2019-12-05 00:00:00',0,ETX,STATE
10136441,Dudeck Heirs 4 Gas Meter,2019120516,'2019-12-05 00:00:00',0,ETX,STATE
10136441,Dudeck Heirs 4 Gas Meter,2019120517,'2019-12-05 00:00:00',8.50274276733398,ETX,STATE
10136441,Dudeck Heirs 4 Gas Meter,2019120518,'2019-12-05 00:00:00',3.76959729194641,ETX,STATE
10136441,Dudeck Heirs 4 Gas Meter,2019120519,'2019-12-05 00:00:00',0,ETX,STATE
10136441,Dudeck Heirs 4 Gas Meter,2019120520,'2019-12-05 00:00:00',0,ETX,STATE
10136441,Dudeck Heirs 4 Gas Meter,2019120521,'2019-12-05 00:00:00',0,ETX,STATE
10136441,Dudeck Heirs 4 Gas Meter,2019120506,'2019-12-05 00:00:00',0,ETX,STATE
10136441,Dudeck Heirs 4 Gas Meter,2019120507,'2019-12-05 00:00:00',0,ETX,STATE
10136441,Dudeck Heirs 4 Gas Meter,2019120508,'2019-12-05 00:00:00',13.0604190826416,ETX,STATE
10136441,Dudeck Heirs 4 Gas Meter,2019120509,'2019-12-05 00:00:00',0,ETX,STATE
10136441,Dudeck Heirs 4 Gas Meter,2019120510,'2019-12-05 00:00:00',0,ETX,STATE
10136441,Dudeck Heirs 4 Gas Meter,2019120522,'2019-12-05 00:00:00',0,ETX,STATE
10136441,Dudeck Heirs 4 Gas Meter,2019120523,'2019-12-05 00:00:00',10.1359615325928,ETX,STATE
10136441,Dudeck Heirs 4 Gas Meter,2019120600,'2019-12-06 00:00:00',11.3364915847778,ETX,STATE
10136441,Dudeck Heirs 4 Gas Meter,2019120500,'2019-12-05 00:00:00',15.4367303848267,ETX,STATE
20036510,Carthage GU 14-7 CV,2019120511,'2019-12-05 00:00:00',1.94478142261505,ETX,STATE
20036510,Carthage GU 14-7 CV,2019120512,'2019-12-05 00:00:00',0.189437285065651,ETX,STATE
20036510,Carthage GU 14-7 CV,2019120513,'2019-12-05 00:00:00',2.23135924339294,ETX,STATE
20036510,Carthage GU 14-7 CV,2019120514,'2019-12-05 00:00:00',0,ETX,STATE
20036510,Carthage GU 14-7 CV,2019120515,'2019-12-05 00:00:00',1.78990793228149,ETX,STATE
20036510,Carthage GU 14-7 CV,2019120516,'2019-12-05 00:00:00',0.899694919586182,ETX,STATE
20036510,Carthage GU 14-7 CV,2019120517,'2019-12-05 00:00:00',1.9137886762619,ETX,STATE
20036510,Carthage GU 14-7 CV,2019120518,'2019-12-05 00:00:00',2.07598161697388,ETX,STATE
20036510,Carthage GU 14-7 CV,2019120519,'2019-12-05 00:00:00',13.3442907333374,ETX,STATE
20036510,Carthage GU 14-7 CV,2019120520,'2019-12-05 00:00:00',0,ETX,STATE
20036510,Carthage GU 14-7 CV,2019120521,'2019-12-05 00:00:00',7.02420234680176,ETX,STATE
20036510,Carthage GU 14-7 CV,2019120522,'2019-12-05 00:00:00',2.51947546005249,ETX,STATE
20036510,Carthage GU 14-7 CV,2019120523,'2019-12-05 00:00:00',1.34562027454376,ETX,STATE
20036510,Carthage GU 14-7 CV,2019120600,'2019-12-06 00:00:00',2.31761050224304,ETX,STATE
20036510,Carthage GU 14-7 CV,2019120501,'2019-12-05 00:00:00',0.100797146558762,ETX,STATE
20036510,Carthage GU 14-7 CV,2019120502,'2019-12-05 00:00:00',6.05330085754395,ETX,STATE
20036510,Carthage GU 14-7 CV,2019120503,'2019-12-05 00:00:00',0,ETX,STATE
20036510,Carthage GU 14-7 CV,2019120504,'2019-12-05 00:00:00',13.6810340881348,ETX,STATE
20036510,Carthage GU 14-7 CV,2019120505,'2019-12-05 00:00:00',0,ETX,STATE
20036510,Carthage GU 14-7 CV,2019120506,'2019-12-05 00:00:00',4.90194702148438,ETX,STATE
20036510,Carthage GU 14-7 CV,2019120507,'2019-12-05 00:00:00',0,ETX,STATE
20036510,Carthage GU 14-7 CV,2019120508,'2019-12-05 00:00:00',2.69407844543457,ETX,STATE
20036510,Carthage GU 14-7 CV,2019120509,'2019-12-05 00:00:00',1.91273009777069,ETX,STATE
20036510,Carthage GU 14-7 CV,2019120510,'2019-12-05 00:00:00',0.240244477987289,ETX,STATE
20036510,Carthage GU 14-7 CV,2019120500,'2019-12-05 00:00:00',2.95468378067017,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120516,'2019-12-05 00:00:00',0.445326626300812,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120517,'2019-12-05 00:00:00',1.99420785903931,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120518,'2019-12-05 00:00:00',5.88188648223877,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120519,'2019-12-05 00:00:00',0.299874991178513,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120520,'2019-12-05 00:00:00',1.2202742099762,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120521,'2019-12-05 00:00:00',5.8338794708252,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120522,'2019-12-05 00:00:00',0.793488085269928,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120523,'2019-12-05 00:00:00',0.943949997425079,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120600,'2019-12-06 00:00:00',5.58332061767578,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120500,'2019-12-05 00:00:00',0.00591485248878598,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120501,'2019-12-05 00:00:00',0.0367713123559952,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120502,'2019-12-05 00:00:00',0.000220146292122081,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120503,'2019-12-05 00:00:00',0.0252728424966335,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120504,'2019-12-05 00:00:00',3.14249062538147,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120505,'2019-12-05 00:00:00',1.6461945772171,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120506,'2019-12-05 00:00:00',0,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120507,'2019-12-05 00:00:00',0.631408274173737,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120508,'2019-12-05 00:00:00',4.43887281417847,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120509,'2019-12-05 00:00:00',0.176625162363052,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120510,'2019-12-05 00:00:00',0.849077999591827,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120511,'2019-12-05 00:00:00',6.09754610061646,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120512,'2019-12-05 00:00:00',1.44302690029144,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120513,'2019-12-05 00:00:00',0.743173599243164,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120514,'2019-12-05 00:00:00',4.53729343414307,ETX,STATE
10436399,SABINE Greer 3 Gas Meter,2019120515,'2019-12-05 00:00:00',3.14030170440674,ETX,STATE
20036501,Carthage GU 12-6 CV,2019120508,'2019-12-05 00:00:00',0,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120507,'2019-12-05 00:00:00',5.07514953613281,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120508,'2019-12-05 00:00:00',4.79688405990601,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120509,'2019-12-05 00:00:00',4.18067264556885,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120510,'2019-12-05 00:00:00',3.46450090408325,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120511,'2019-12-05 00:00:00',0.174329489469528,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120512,'2019-12-05 00:00:00',0,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120513,'2019-12-05 00:00:00',3.90510654449463,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120514,'2019-12-05 00:00:00',14.389630317688,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120515,'2019-12-05 00:00:00',19.3404541015625,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120516,'2019-12-05 00:00:00',20.6325798034668,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120521,'2019-12-05 00:00:00',13.6392917633057,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120522,'2019-12-05 00:00:00',12.7330570220947,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120523,'2019-12-05 00:00:00',11.0562286376953,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120600,'2019-12-06 00:00:00',10.4572649002075,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120517,'2019-12-05 00:00:00',20.3518962860107,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120518,'2019-12-05 00:00:00',18.7554340362549,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120519,'2019-12-05 00:00:00',17.0970458984375,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120520,'2019-12-05 00:00:00',14.6571826934814,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120501,'2019-12-05 00:00:00',7.9572114944458,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120502,'2019-12-05 00:00:00',6.86562728881836,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120503,'2019-12-05 00:00:00',6.4021520614624,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120504,'2019-12-05 00:00:00',5.78196859359741,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120505,'2019-12-05 00:00:00',5.06961965560913,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120506,'2019-12-05 00:00:00',5.02563333511353,ETX,STATE
10436410,ROSCOE # 5H GAS METER,2019120500,'2019-12-05 00:00:00',8.39929389953613,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120511,'2019-12-05 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120512,'2019-12-05 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120513,'2019-12-05 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120514,'2019-12-05 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120515,'2019-12-05 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120516,'2019-12-05 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120517,'2019-12-05 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120518,'2019-12-05 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120519,'2019-12-05 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120520,'2019-12-05 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120521,'2019-12-05 00:00:00',6.24907112121582,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120522,'2019-12-05 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120523,'2019-12-05 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120600,'2019-12-06 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120501,'2019-12-05 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120502,'2019-12-05 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120503,'2019-12-05 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120504,'2019-12-05 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120505,'2019-12-05 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120506,'2019-12-05 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120507,'2019-12-05 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120508,'2019-12-05 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120509,'2019-12-05 00:00:00',0,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120510,'2019-12-05 00:00:00',5.97513675689697,ETX,STATE
20036499,Carthage GU 13-7 CV,2019120500,'2019-12-05 00:00:00',6.21209764480591,ETX,STATE
20036501,Carthage GU 12-6 CV,2019120511,'2019-12-05 00:00:00',0,ETX,STATE
20036501,Carthage GU 12-6 CV,2019120512,'2019-12-05 00:00:00',0,ETX,STATE
20036501,Carthage GU 12-6 CV,2019120513,'2019-12-05 00:00:00',0,ETX,STATE
20036501,Carthage GU 12-6 CV,2019120514,'2019-12-05 00:00:00',0,ETX,STATE
20036501,Carthage GU 12-6 CV,2019120515,'2019-12-05 00:00:00',0,ETX,STATE
20036501,Carthage GU 12-6 CV,2019120516,'2019-12-05 00:00:00',4.8650689125061,ETX,STATE
20036501,Carthage GU 12-6 CV,2019120517,'2019-12-05 00:00:00',0.0338356606662273,ETX,STATE
20036501,Carthage GU 12-6 CV,2019120518,'2019-12-05 00:00:00',0,ETX,STATE
20036501,Carthage GU 12-6 CV,2019120519,'2019-12-05 00:00:00',0,ETX,STATE
20036501,Carthage GU 12-6 CV,2019120520,'2019-12-05 00:00:00',0,ETX,STATE
20036501,Carthage GU 12-6 CV,2019120521,'2019-12-05 00:00:00',0,ETX,STATE
20036501,Carthage GU 12-6 CV,2019120522,'2019-12-05 00:00:00',0,ETX,STATE
20036501,Carthage GU 12-6 CV,2019120523,'2019-12-05 00:00:00',0,ETX,STATE
20036501,Carthage GU 12-6 CV,2019120501,'2019-12-05 00:00:00',0.0671941488981247,ETX,STATE
20036501,Carthage GU 12-6 CV,2019120502,'2019-12-05 00:00:00',0,ETX,STATE
20036501,Carthage GU 12-6 CV,2019120503,'2019-12-05 00:00:00',0,ETX,STATE
20036501,Carthage GU 12-6 CV,2019120504,'2019-12-05 00:00:00',0,ETX,STATE
20036501,Carthage GU 12-6 CV,2019120505,'2019-12-05 00:00:00',0,ETX,STATE
20036501,Carthage GU 12-6 CV,2019120506,'2019-12-05 00:00:00',0,ETX,STATE
20036501,Carthage GU 12-6 CV,2019120507,'2019-12-05 00:00:00',0,ETX,STATE
20036501,Carthage GU 12-6 CV,2019120509,'2019-12-05 00:00:00',0,ETX,STATE
20036501,Carthage GU 12-6 CV,2019120510,'2019-12-05 00:00:00',0,ETX,STATE
20036501,Carthage GU 12-6 CV,2019120500,'2019-12-05 00:00:00',4.92297601699829,ETX,STATE
20036501,Carthage GU 12-6 CV,2019120600,'2019-12-06 00:00:00',0,ETX,STATE
10136443,BATH A # 5 GAS METER,2019120511,'2019-12-05 00:00:00',5.6742000579834,ETX,STATE
10136443,BATH A # 5 GAS METER,2019120512,'2019-12-05 00:00:00',0,ETX,STATE
10136443,BATH A # 5 GAS METER,2019120513,'2019-12-05 00:00:00',0,ETX,STATE
10136443,BATH A # 5 GAS METER,2019120514,'2019-12-05 00:00:00',9.41568088531494,ETX,STATE
10136443,BATH A # 5 GAS METER,2019120515,'2019-12-05 00:00:00',0,ETX,STATE
10136443,BATH A # 5 GAS METER,2019120516,'2019-12-05 00:00:00',0,ETX,STATE
10136443,BATH A # 5 GAS METER,2019120517,'2019-12-05 00:00:00',0,ETX,STATE
10136443,BATH A # 5 GAS METER,2019120518,'2019-12-05 00:00:00',9.88851737976074,ETX,STATE
10136443,BATH A # 5 GAS METER,2019120519,'2019-12-05 00:00:00',0,ETX,STATE
10136443,BATH A # 5 GAS METER,2019120520,'2019-12-05 00:00:00',0,ETX,STATE
10136443,BATH A # 5 GAS METER,2019120521,'2019-12-05 00:00:00',9.46371173858643,ETX,STATE
10136443,BATH A # 5 GAS METER,2019120522,'2019-12-05 00:00:00',0,ETX,STATE
10136443,BATH A # 5 GAS METER,2019120523,'2019-12-05 00:00:00',0,ETX,STATE
10136443,BATH A # 5 GAS METER,2019120501,'2019-12-05 00:00:00',0,ETX,STATE
10136443,BATH A # 5 GAS METER,2019120502,'2019-12-05 00:00:00',0,ETX,STATE
10136443,BATH A # 5 GAS METER,2019120503,'2019-12-05 00:00:00',0,ETX,STATE
10136443,BATH A # 5 GAS METER,2019120504,'2019-12-05 00:00:00',9.54249382019043,ETX,STATE
10136443,BATH A # 5 GAS METER,2019120505,'2019-12-05 00:00:00',0,ETX,STATE
10136443,BATH A # 5 GAS METER,2019120506,'2019-12-05 00:00:00',0,ETX,STATE
10136443,BATH A # 5 GAS METER,2019120507,'2019-12-05 00:00:00',9.5744161605835,ETX,STATE
10136443,BATH A # 5 GAS METER,2019120508,'2019-12-05 00:00:00',0,ETX,STATE
10136443,BATH A # 5 GAS METER,2019120509,'2019-12-05 00:00:00',0,ETX,STATE
10136443,BATH A # 5 GAS METER,2019120510,'2019-12-05 00:00:00',3.64045429229736,ETX,STATE
10136443,BATH A # 5 GAS METER,2019120500,'2019-12-05 00:00:00',9.59890937805176,ETX,STATE
10136443,BATH A # 5 GAS METER,2019120600,'2019-12-06 00:00:00',3.50662922859192,ETX,STATE
10136446,YOUNG B # 3 GAS METER,2019120501,'2019-12-05 00:00:00',0,ETX,STATE
10136446,YOUNG B # 3 GAS METER,2019120502,'2019-12-05 00:00:00',0,ETX,STATE
10136446,YOUNG B # 3 GAS METER,2019120503,'2019-12-05 00:00:00',0,ETX,STATE
10136446,YOUNG B # 3 GAS METER,2019120504,'2019-12-05 00:00:00',0,ETX,STATE
10136446,YOUNG B # 3 GAS METER,2019120505,'2019-12-05 00:00:00',3.45932936668396,ETX,STATE
10136446,YOUNG B # 3 GAS METER,2019120506,'2019-12-05 00:00:00',2.64649939537048,ETX,STATE
10136446,YOUNG B # 3 GAS METER,2019120507,'2019-12-05 00:00:00',0,ETX,STATE
10136446,YOUNG B # 3 GAS METER,2019120508,'2019-12-05 00:00:00',0,ETX,STATE
10136446,YOUNG B # 3 GAS METER,2019120509,'2019-12-05 00:00:00',0,ETX,STATE
10136446,YOUNG B # 3 GAS METER,2019120510,'2019-12-05 00:00:00',0,ETX,STATE
10136446,YOUNG B # 3 GAS METER,2019120511,'2019-12-05 00:00:00',6.13543224334717,ETX,STATE
10136446,YOUNG B # 3 GAS METER,2019120512,'2019-12-05 00:00:00',0,ETX,STATE
10136446,YOUNG B # 3 GAS METER,2019120513,'2019-12-05 00:00:00',0,ETX,STATE
10136446,YOUNG B # 3 GAS METER,2019120514,'2019-12-05 00:00:00',0,ETX,STATE
10136446,YOUNG B # 3 GAS METER,2019120515,'2019-12-05 00:00:00',0,ETX,STATE
10136446,YOUNG B # 3 GAS METER,2019120516,'2019-12-05 00:00:00',0,ETX,STATE
10136446,YOUNG B # 3 GAS METER,2019120517,'2019-12-05 00:00:00',6.06133222579956,ETX,STATE
10136446,YOUNG B # 3 GAS METER,2019120518,'2019-12-05 00:00:00',0,ETX,STATE
10136446,YOUNG B # 3 GAS METER,2019120519,'2019-12-05 00:00:00',0,ETX,STATE
10136446,YOUNG B # 3 GAS METER,2019120520,'2019-12-05 00:00:00',0,ETX,STATE
10136446,YOUNG B # 3 GAS METER,2019120521,'2019-12-05 00:00:00',0,ETX,STATE
10136446,YOUNG B # 3 GAS METER,2019120522,'2019-12-05 00:00:00',6.06728553771973,ETX,STATE
10136446,YOUNG B # 3 GAS METER,2019120523,'2019-12-05 00:00:00',0.00894385855644941,ETX,STATE
10136446,YOUNG B # 3 GAS METER,2019120600,'2019-12-06 00:00:00',0,ETX,STATE
10136446,YOUNG B # 3 GAS METER,2019120500,'2019-12-05 00:00:00',6.12674045562744,ETX,STATE
20036122,Carthage GU 10-1 T,2019120511,'2019-12-05 00:00:00',2.40295076370239,ETX,STATE
20036122,Carthage GU 10-1 T,2019120512,'2019-12-05 00:00:00',2.87360835075378,ETX,STATE
20036122,Carthage GU 10-1 T,2019120513,'2019-12-05 00:00:00',1.26491236686707,ETX,STATE
20036122,Carthage GU 10-1 T,2019120514,'2019-12-05 00:00:00',4.37505388259888,ETX,STATE
20036122,Carthage GU 10-1 T,2019120515,'2019-12-05 00:00:00',3.57012724876404,ETX,STATE
20036122,Carthage GU 10-1 T,2019120516,'2019-12-05 00:00:00',3.74222540855408,ETX,STATE
20036122,Carthage GU 10-1 T,2019120517,'2019-12-05 00:00:00',3.48252987861633,ETX,STATE
20036122,Carthage GU 10-1 T,2019120518,'2019-12-05 00:00:00',3.49910187721252,ETX,STATE
20036122,Carthage GU 10-1 T,2019120519,'2019-12-05 00:00:00',3.54809427261353,ETX,STATE
20036122,Carthage GU 10-1 T,2019120520,'2019-12-05 00:00:00',3.29791164398193,ETX,STATE
20036122,Carthage GU 10-1 T,2019120521,'2019-12-05 00:00:00',2.38881945610046,ETX,STATE
20036122,Carthage GU 10-1 T,2019120522,'2019-12-05 00:00:00',1.2401260137558,ETX,STATE
20036122,Carthage GU 10-1 T,2019120523,'2019-12-05 00:00:00',1.55547034740448,ETX,STATE
20036122,Carthage GU 10-1 T,2019120600,'2019-12-06 00:00:00',1.83521127700806,ETX,STATE
20036122,Carthage GU 10-1 T,2019120500,'2019-12-05 00:00:00',1.9305557012558,ETX,STATE
20036122,Carthage GU 10-1 T,2019120501,'2019-12-05 00:00:00',2.34523773193359,ETX,STATE
20036122,Carthage GU 10-1 T,2019120502,'2019-12-05 00:00:00',2.20002794265747,ETX,STATE
20036122,Carthage GU 10-1 T,2019120503,'2019-12-05 00:00:00',2.23497605323792,ETX,STATE
20036122,Carthage GU 10-1 T,2019120504,'2019-12-05 00:00:00',1.94116222858429,ETX,STATE
20036122,Carthage GU 10-1 T,2019120505,'2019-12-05 00:00:00',2.06112337112427,ETX,STATE
20036122,Carthage GU 10-1 T,2019120506,'2019-12-05 00:00:00',2.57270741462708,ETX,STATE
20036122,Carthage GU 10-1 T,2019120507,'2019-12-05 00:00:00',2.37843799591064,ETX,STATE
20036122,Carthage GU 10-1 T,2019120508,'2019-12-05 00:00:00',2.01608777046204,ETX,STATE
