METER_NUMBER,METER_NAME,MEASURED_HOUR,MEASURED_DAY,MEASURED_VOLUME,USER_FIELD1,USER_FIELD2
29435,ALLISON 7,2019123009,'2019-12-30 00:00:00',0,ETX,STATE
29435,ALLISON 7,2019123010,'2019-12-30 00:00:00',0,ETX,STATE
20036673,CGU # 11-13 GAS METER,2019123000,'2019-12-30 00:00:00',2.78669714927673,ETX,STATE
20036673,CGU # 11-13 GAS METER,2019123011,'2019-12-30 00:00:00',9.26177787780762,ETX,STATE
20036673,CGU # 11-13 GAS METER,2019123012,'2019-12-30 00:00:00',2.04049444198608,ETX,STATE
20036673,CGU # 11-13 GAS METER,2019123013,'2019-12-30 00:00:00',0,ETX,STATE
20036673,CGU # 11-13 GAS METER,2019123014,'2019-12-30 00:00:00',0.789828658103943,ETX,STATE
20036673,CGU # 11-13 GAS METER,2019123015,'2019-12-30 00:00:00',8.77883243560791,ETX,STATE
20036673,CGU # 11-13 GAS METER,2019123016,'2019-12-30 00:00:00',3.18528485298157,ETX,STATE
20036673,CGU # 11-13 GAS METER,2019123017,'2019-12-30 00:00:00',1.04590749740601,ETX,STATE
20036673,CGU # 11-13 GAS METER,2019123018,'2019-12-30 00:00:00',1.8659884929657,ETX,STATE
20036673,CGU # 11-13 GAS METER,2019123019,'2019-12-30 00:00:00',9.40535640716553,ETX,STATE
20036673,CGU # 11-13 GAS METER,2019123020,'2019-12-30 00:00:00',0,ETX,STATE
20036673,CGU # 11-13 GAS METER,2019123021,'2019-12-30 00:00:00',0.489130288362503,ETX,STATE
20036673,CGU # 11-13 GAS METER,2019123022,'2019-12-30 00:00:00',1.15227448940277,ETX,STATE
20036673,CGU # 11-13 GAS METER,2019123023,'2019-12-30 00:00:00',8.39033794403076,ETX,STATE
20036673,CGU # 11-13 GAS METER,2019123100,'2019-12-31 00:00:00',2.47699809074402,ETX,STATE
20036673,CGU # 11-13 GAS METER,2019123001,'2019-12-30 00:00:00',7.27485179901123,ETX,STATE
20036673,CGU # 11-13 GAS METER,2019123002,'2019-12-30 00:00:00',2.70276570320129,ETX,STATE
20036673,CGU # 11-13 GAS METER,2019123003,'2019-12-30 00:00:00',1.10214579105377,ETX,STATE
20036673,CGU # 11-13 GAS METER,2019123004,'2019-12-30 00:00:00',9.69997692108154,ETX,STATE
20036673,CGU # 11-13 GAS METER,2019123005,'2019-12-30 00:00:00',2.57210826873779,ETX,STATE
20036673,CGU # 11-13 GAS METER,2019123006,'2019-12-30 00:00:00',0.0754894763231277,ETX,STATE
20036673,CGU # 11-13 GAS METER,2019123007,'2019-12-30 00:00:00',0.961052000522614,ETX,STATE
20036673,CGU # 11-13 GAS METER,2019123008,'2019-12-30 00:00:00',8.11877918243408,ETX,STATE
20036673,CGU # 11-13 GAS METER,2019123009,'2019-12-30 00:00:00',3.73335027694702,ETX,STATE
20036673,CGU # 11-13 GAS METER,2019123010,'2019-12-30 00:00:00',0.0974548757076263,ETX,STATE
29434,ALLISON 8,2019123011,'2019-12-30 00:00:00',0,ETX,STATE
29434,ALLISON 8,2019123012,'2019-12-30 00:00:00',0,ETX,STATE
29434,ALLISON 8,2019123013,'2019-12-30 00:00:00',0,ETX,STATE
29434,ALLISON 8,2019123014,'2019-12-30 00:00:00',0,ETX,STATE
29434,ALLISON 8,2019123015,'2019-12-30 00:00:00',0,ETX,STATE
29434,ALLISON 8,2019123016,'2019-12-30 00:00:00',0,ETX,STATE
29434,ALLISON 8,2019123017,'2019-12-30 00:00:00',1.00973403453827,ETX,STATE
29434,ALLISON 8,2019123018,'2019-12-30 00:00:00',3.49242758750916,ETX,STATE
29434,ALLISON 8,2019123019,'2019-12-30 00:00:00',3.49227905273438,ETX,STATE
29434,ALLISON 8,2019123020,'2019-12-30 00:00:00',3.4604320526123,ETX,STATE
29434,ALLISON 8,2019123021,'2019-12-30 00:00:00',3.53641772270203,ETX,STATE
29434,ALLISON 8,2019123022,'2019-12-30 00:00:00',3.59639143943787,ETX,STATE
29434,ALLISON 8,2019123023,'2019-12-30 00:00:00',3.66639876365662,ETX,STATE
29434,ALLISON 8,2019123100,'2019-12-31 00:00:00',3.65616869926453,ETX,STATE
29434,ALLISON 8,2019123001,'2019-12-30 00:00:00',9.13633060455322,ETX,STATE
29434,ALLISON 8,2019123002,'2019-12-30 00:00:00',3.70205783843994,ETX,STATE
29434,ALLISON 8,2019123003,'2019-12-30 00:00:00',3.73417830467224,ETX,STATE
29434,ALLISON 8,2019123004,'2019-12-30 00:00:00',6.17483234405518,ETX,STATE
29434,ALLISON 8,2019123005,'2019-12-30 00:00:00',12.7757320404053,ETX,STATE
29434,ALLISON 8,2019123006,'2019-12-30 00:00:00',3.65344977378845,ETX,STATE
29434,ALLISON 8,2019123007,'2019-12-30 00:00:00',12.1843290328979,ETX,STATE
29434,ALLISON 8,2019123008,'2019-12-30 00:00:00',7.77418851852417,ETX,STATE
29434,ALLISON 8,2019123009,'2019-12-30 00:00:00',3.65390038490295,ETX,STATE
29434,ALLISON 8,2019123010,'2019-12-30 00:00:00',0,ETX,STATE
29434,ALLISON 8,2019123000,'2019-12-30 00:00:00',10.8790283203125,ETX,STATE
20036674,CGU # 11-14 GAS METER,2019123011,'2019-12-30 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019123011,'2019-12-30 00:00:00',0,ETX,STATE
29437,ALLISON 10,2019123009,'2019-12-30 00:00:00',8.68108558654785,ETX,STATE
29437,ALLISON 10,2019123010,'2019-12-30 00:00:00',0,ETX,STATE
29437,ALLISON 10,2019123011,'2019-12-30 00:00:00',0,ETX,STATE
29437,ALLISON 10,2019123012,'2019-12-30 00:00:00',0,ETX,STATE
29437,ALLISON 10,2019123013,'2019-12-30 00:00:00',0,ETX,STATE
29437,ALLISON 10,2019123014,'2019-12-30 00:00:00',0,ETX,STATE
29437,ALLISON 10,2019123015,'2019-12-30 00:00:00',0,ETX,STATE
29437,ALLISON 10,2019123016,'2019-12-30 00:00:00',0,ETX,STATE
29437,ALLISON 10,2019123017,'2019-12-30 00:00:00',0,ETX,STATE
29437,ALLISON 10,2019123018,'2019-12-30 00:00:00',0,ETX,STATE
29437,ALLISON 10,2019123019,'2019-12-30 00:00:00',0,ETX,STATE
29437,ALLISON 10,2019123020,'2019-12-30 00:00:00',0,ETX,STATE
29437,ALLISON 10,2019123021,'2019-12-30 00:00:00',0,ETX,STATE
29437,ALLISON 10,2019123022,'2019-12-30 00:00:00',0,ETX,STATE
29437,ALLISON 10,2019123023,'2019-12-30 00:00:00',0,ETX,STATE
29437,ALLISON 10,2019123100,'2019-12-31 00:00:00',0,ETX,STATE
20036674,CGU # 11-14 GAS METER,2019123001,'2019-12-30 00:00:00',0,ETX,STATE
20036674,CGU # 11-14 GAS METER,2019123002,'2019-12-30 00:00:00',0,ETX,STATE
20036674,CGU # 11-14 GAS METER,2019123003,'2019-12-30 00:00:00',13.2190322875977,ETX,STATE
20036674,CGU # 11-14 GAS METER,2019123004,'2019-12-30 00:00:00',0,ETX,STATE
20036674,CGU # 11-14 GAS METER,2019123005,'2019-12-30 00:00:00',0,ETX,STATE
20036674,CGU # 11-14 GAS METER,2019123006,'2019-12-30 00:00:00',0,ETX,STATE
20036674,CGU # 11-14 GAS METER,2019123007,'2019-12-30 00:00:00',13.4887628555298,ETX,STATE
20036674,CGU # 11-14 GAS METER,2019123008,'2019-12-30 00:00:00',0,ETX,STATE
20036674,CGU # 11-14 GAS METER,2019123009,'2019-12-30 00:00:00',0,ETX,STATE
20036674,CGU # 11-14 GAS METER,2019123010,'2019-12-30 00:00:00',13.2840642929077,ETX,STATE
20036674,CGU # 11-14 GAS METER,2019123012,'2019-12-30 00:00:00',0,ETX,STATE
20036674,CGU # 11-14 GAS METER,2019123013,'2019-12-30 00:00:00',0,ETX,STATE
20036674,CGU # 11-14 GAS METER,2019123014,'2019-12-30 00:00:00',0,ETX,STATE
20036674,CGU # 11-14 GAS METER,2019123015,'2019-12-30 00:00:00',0,ETX,STATE
20036674,CGU # 11-14 GAS METER,2019123016,'2019-12-30 00:00:00',13.212721824646,ETX,STATE
20036674,CGU # 11-14 GAS METER,2019123017,'2019-12-30 00:00:00',0,ETX,STATE
20036674,CGU # 11-14 GAS METER,2019123018,'2019-12-30 00:00:00',12.1230630874634,ETX,STATE
20036674,CGU # 11-14 GAS METER,2019123019,'2019-12-30 00:00:00',0,ETX,STATE
20036674,CGU # 11-14 GAS METER,2019123020,'2019-12-30 00:00:00',12.7340803146362,ETX,STATE
20036674,CGU # 11-14 GAS METER,2019123021,'2019-12-30 00:00:00',0,ETX,STATE
20036674,CGU # 11-14 GAS METER,2019123022,'2019-12-30 00:00:00',0,ETX,STATE
20036674,CGU # 11-14 GAS METER,2019123023,'2019-12-30 00:00:00',0,ETX,STATE
20036674,CGU # 11-14 GAS METER,2019123100,'2019-12-31 00:00:00',0,ETX,STATE
20036674,CGU # 11-14 GAS METER,2019123000,'2019-12-30 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019123012,'2019-12-30 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019123013,'2019-12-30 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019123001,'2019-12-30 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019123002,'2019-12-30 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019123003,'2019-12-30 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019123014,'2019-12-30 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019123015,'2019-12-30 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019123016,'2019-12-30 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019123017,'2019-12-30 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019123018,'2019-12-30 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019123019,'2019-12-30 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019123020,'2019-12-30 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019123021,'2019-12-30 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019123022,'2019-12-30 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019123023,'2019-12-30 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019123004,'2019-12-30 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019123005,'2019-12-30 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019123006,'2019-12-30 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019123007,'2019-12-30 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019123008,'2019-12-30 00:00:00',0.470588862895966,ETX,STATE
29439,ALLISON 5,2019123009,'2019-12-30 00:00:00',15.6619396209717,ETX,STATE
29439,ALLISON 5,2019123010,'2019-12-30 00:00:00',2.11115455627441,ETX,STATE
29439,ALLISON 5,2019123000,'2019-12-30 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019123100,'2019-12-31 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019123011,'2019-12-30 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019123012,'2019-12-30 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019123013,'2019-12-30 00:00:00',15.2382726669312,ETX,STATE
29438,ALLISON 11L,2019123014,'2019-12-30 00:00:00',9.43257522583008,ETX,STATE
29438,ALLISON 11L,2019123015,'2019-12-30 00:00:00',8.7033052444458,ETX,STATE
29438,ALLISON 11L,2019123016,'2019-12-30 00:00:00',9.00081062316895,ETX,STATE
29438,ALLISON 11L,2019123017,'2019-12-30 00:00:00',8.15618896484375,ETX,STATE
29438,ALLISON 11L,2019123018,'2019-12-30 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019123019,'2019-12-30 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019123020,'2019-12-30 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019123021,'2019-12-30 00:00:00',2.20948696136475,ETX,STATE
29438,ALLISON 11L,2019123022,'2019-12-30 00:00:00',14.6848926544189,ETX,STATE
29438,ALLISON 11L,2019123023,'2019-12-30 00:00:00',7.8290433883667,ETX,STATE
29438,ALLISON 11L,2019123100,'2019-12-31 00:00:00',7.75287771224976,ETX,STATE
29438,ALLISON 11L,2019123001,'2019-12-30 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019123002,'2019-12-30 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019123003,'2019-12-30 00:00:00',6.54820871353149,ETX,STATE
29438,ALLISON 11L,2019123004,'2019-12-30 00:00:00',11.3428516387939,ETX,STATE
29438,ALLISON 11L,2019123005,'2019-12-30 00:00:00',1.46155858039856,ETX,STATE
29438,ALLISON 11L,2019123006,'2019-12-30 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019123007,'2019-12-30 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019123008,'2019-12-30 00:00:00',10.3353004455566,ETX,STATE
29438,ALLISON 11L,2019123009,'2019-12-30 00:00:00',8.66094875335693,ETX,STATE
29438,ALLISON 11L,2019123010,'2019-12-30 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019123000,'2019-12-30 00:00:00',1.08849692344666,ETX,STATE
29432,ALLISON 2,2019123011,'2019-12-30 00:00:00',3.31797885894775,ETX,STATE
29432,ALLISON 2,2019123020,'2019-12-30 00:00:00',3.32247018814087,ETX,STATE
29432,ALLISON 2,2019123021,'2019-12-30 00:00:00',3.34301233291626,ETX,STATE
29432,ALLISON 2,2019123022,'2019-12-30 00:00:00',3.48608231544495,ETX,STATE
29432,ALLISON 2,2019123023,'2019-12-30 00:00:00',3.26637363433838,ETX,STATE
29432,ALLISON 2,2019123001,'2019-12-30 00:00:00',3.15505123138428,ETX,STATE
29432,ALLISON 2,2019123002,'2019-12-30 00:00:00',3.24868273735046,ETX,STATE
29432,ALLISON 2,2019123003,'2019-12-30 00:00:00',3.31559801101685,ETX,STATE
29432,ALLISON 2,2019123004,'2019-12-30 00:00:00',3.03281140327454,ETX,STATE
29432,ALLISON 2,2019123005,'2019-12-30 00:00:00',3.32335257530212,ETX,STATE
29432,ALLISON 2,2019123006,'2019-12-30 00:00:00',3.53380417823792,ETX,STATE
29432,ALLISON 2,2019123012,'2019-12-30 00:00:00',3.56250715255737,ETX,STATE
29432,ALLISON 2,2019123013,'2019-12-30 00:00:00',3.45386457443237,ETX,STATE
29432,ALLISON 2,2019123014,'2019-12-30 00:00:00',2.68567490577698,ETX,STATE
29432,ALLISON 2,2019123015,'2019-12-30 00:00:00',3.75082778930664,ETX,STATE
29432,ALLISON 2,2019123007,'2019-12-30 00:00:00',3.19222927093506,ETX,STATE
29432,ALLISON 2,2019123008,'2019-12-30 00:00:00',3.00163865089417,ETX,STATE
29432,ALLISON 2,2019123009,'2019-12-30 00:00:00',2.64351534843445,ETX,STATE
29432,ALLISON 2,2019123010,'2019-12-30 00:00:00',4.04031658172607,ETX,STATE
29432,ALLISON 2,2019123016,'2019-12-30 00:00:00',3.57259130477905,ETX,STATE
29432,ALLISON 2,2019123017,'2019-12-30 00:00:00',3.34831023216248,ETX,STATE
29432,ALLISON 2,2019123018,'2019-12-30 00:00:00',3.53003811836243,ETX,STATE
29432,ALLISON 2,2019123019,'2019-12-30 00:00:00',3.46958303451538,ETX,STATE
29432,ALLISON 2,2019123000,'2019-12-30 00:00:00',3.34839224815369,ETX,STATE
29432,ALLISON 2,2019123100,'2019-12-31 00:00:00',3.41920304298401,ETX,STATE
30036104,Carthage GU 3A-6,2019123011,'2019-12-30 00:00:00',5.38854026794434,ETX,STATE
30036104,Carthage GU 3A-6,2019123001,'2019-12-30 00:00:00',6.08388757705688,ETX,STATE
30036104,Carthage GU 3A-6,2019123002,'2019-12-30 00:00:00',5.30327606201172,ETX,STATE
30036104,Carthage GU 3A-6,2019123003,'2019-12-30 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019123004,'2019-12-30 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019123005,'2019-12-30 00:00:00',5.93279600143433,ETX,STATE
30036104,Carthage GU 3A-6,2019123006,'2019-12-30 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019123007,'2019-12-30 00:00:00',5.94725227355957,ETX,STATE
30036104,Carthage GU 3A-6,2019123008,'2019-12-30 00:00:00',5.71290254592896,ETX,STATE
30036104,Carthage GU 3A-6,2019123009,'2019-12-30 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019123010,'2019-12-30 00:00:00',6.13378524780273,ETX,STATE
30036104,Carthage GU 3A-6,2019123012,'2019-12-30 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019123013,'2019-12-30 00:00:00',5.66168212890625,ETX,STATE
30036104,Carthage GU 3A-6,2019123014,'2019-12-30 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019123015,'2019-12-30 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019123016,'2019-12-30 00:00:00',5.88464403152466,ETX,STATE
30036104,Carthage GU 3A-6,2019123017,'2019-12-30 00:00:00',5.69908952713013,ETX,STATE
30036104,Carthage GU 3A-6,2019123018,'2019-12-30 00:00:00',4.71588754653931,ETX,STATE
30036104,Carthage GU 3A-6,2019123019,'2019-12-30 00:00:00',0.585133373737335,ETX,STATE
30036104,Carthage GU 3A-6,2019123020,'2019-12-30 00:00:00',2.54649138450623,ETX,STATE
30036104,Carthage GU 3A-6,2019123021,'2019-12-30 00:00:00',3.06674933433533,ETX,STATE
30036104,Carthage GU 3A-6,2019123022,'2019-12-30 00:00:00',5.87209796905518,ETX,STATE
30036104,Carthage GU 3A-6,2019123023,'2019-12-30 00:00:00',2.80040454864502,ETX,STATE
30036104,Carthage GU 3A-6,2019123100,'2019-12-31 00:00:00',2.84912300109863,ETX,STATE
30036104,Carthage GU 3A-6,2019123000,'2019-12-30 00:00:00',6.28313255310059,ETX,STATE
20036675,Burnett Bros # 49,2019123011,'2019-12-30 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019123012,'2019-12-30 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019123013,'2019-12-30 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019123014,'2019-12-30 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019123015,'2019-12-30 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019123016,'2019-12-30 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019123017,'2019-12-30 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019123018,'2019-12-30 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019123019,'2019-12-30 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019123020,'2019-12-30 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019123021,'2019-12-30 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019123022,'2019-12-30 00:00:00',22.7204627990723,ETX,STATE
20036675,Burnett Bros # 49,2019123023,'2019-12-30 00:00:00',2.17076802253723,ETX,STATE
20036675,Burnett Bros # 49,2019123100,'2019-12-31 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019123001,'2019-12-30 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019123002,'2019-12-30 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019123003,'2019-12-30 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019123004,'2019-12-30 00:00:00',0.659271419048309,ETX,STATE
20036675,Burnett Bros # 49,2019123005,'2019-12-30 00:00:00',22.2970275878906,ETX,STATE
20036675,Burnett Bros # 49,2019123006,'2019-12-30 00:00:00',0.0311847906559706,ETX,STATE
20036675,Burnett Bros # 49,2019123007,'2019-12-30 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019123008,'2019-12-30 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019123009,'2019-12-30 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019123010,'2019-12-30 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019123000,'2019-12-30 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019123001,'2019-12-30 00:00:00',5.80347537994385,ETX,STATE
30036105,Carthage GU 3A-7,2019123002,'2019-12-30 00:00:00',5.40402412414551,ETX,STATE
30036105,Carthage GU 3A-7,2019123003,'2019-12-30 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019123004,'2019-12-30 00:00:00',5.77576732635498,ETX,STATE
30036105,Carthage GU 3A-7,2019123005,'2019-12-30 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019123006,'2019-12-30 00:00:00',5.41158390045166,ETX,STATE
30036105,Carthage GU 3A-7,2019123007,'2019-12-30 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019123008,'2019-12-30 00:00:00',5.73471450805664,ETX,STATE
30036105,Carthage GU 3A-7,2019123009,'2019-12-30 00:00:00',5.5484881401062,ETX,STATE
30036105,Carthage GU 3A-7,2019123010,'2019-12-30 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019123011,'2019-12-30 00:00:00',5.50783014297485,ETX,STATE
30036105,Carthage GU 3A-7,2019123012,'2019-12-30 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019123013,'2019-12-30 00:00:00',5.54226589202881,ETX,STATE
30036105,Carthage GU 3A-7,2019123014,'2019-12-30 00:00:00',2.68256282806396,ETX,STATE
30036105,Carthage GU 3A-7,2019123015,'2019-12-30 00:00:00',2.98918676376343,ETX,STATE
30036105,Carthage GU 3A-7,2019123016,'2019-12-30 00:00:00',5.50374460220337,ETX,STATE
30036105,Carthage GU 3A-7,2019123017,'2019-12-30 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019123018,'2019-12-30 00:00:00',5.72697257995605,ETX,STATE
30036105,Carthage GU 3A-7,2019123019,'2019-12-30 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019123020,'2019-12-30 00:00:00',5.56737613677979,ETX,STATE
30036105,Carthage GU 3A-7,2019123021,'2019-12-30 00:00:00',4.19316148757935,ETX,STATE
30036105,Carthage GU 3A-7,2019123022,'2019-12-30 00:00:00',1.45610916614532,ETX,STATE
30036105,Carthage GU 3A-7,2019123023,'2019-12-30 00:00:00',5.62617969512939,ETX,STATE
30036105,Carthage GU 3A-7,2019123100,'2019-12-31 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019123000,'2019-12-30 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019123000,'2019-12-30 00:00:00',7.4949312210083,ETX,STATE
30036109,Carthage gu 3 A 10,2019123011,'2019-12-30 00:00:00',9.4517879486084,ETX,STATE
30036109,Carthage gu 3 A 10,2019123012,'2019-12-30 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019123013,'2019-12-30 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019123014,'2019-12-30 00:00:00',10.8207263946533,ETX,STATE
30036109,Carthage gu 3 A 10,2019123015,'2019-12-30 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019123016,'2019-12-30 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019123017,'2019-12-30 00:00:00',9.97106552124023,ETX,STATE
30036109,Carthage gu 3 A 10,2019123018,'2019-12-30 00:00:00',1.21716570854187,ETX,STATE
30036109,Carthage gu 3 A 10,2019123019,'2019-12-30 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019123020,'2019-12-30 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019123021,'2019-12-30 00:00:00',10.9904184341431,ETX,STATE
30036109,Carthage gu 3 A 10,2019123022,'2019-12-30 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019123023,'2019-12-30 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019123100,'2019-12-31 00:00:00',10.7760305404663,ETX,STATE
30036109,Carthage gu 3 A 10,2019123001,'2019-12-30 00:00:00',3.79945540428162,ETX,STATE
30036109,Carthage gu 3 A 10,2019123002,'2019-12-30 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019123003,'2019-12-30 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019123004,'2019-12-30 00:00:00',11.3506574630737,ETX,STATE
30036109,Carthage gu 3 A 10,2019123005,'2019-12-30 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019123006,'2019-12-30 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019123007,'2019-12-30 00:00:00',9.18749809265137,ETX,STATE
30036109,Carthage gu 3 A 10,2019123008,'2019-12-30 00:00:00',2.18716073036194,ETX,STATE
30036109,Carthage gu 3 A 10,2019123009,'2019-12-30 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019123010,'2019-12-30 00:00:00',1.51437020301819,ETX,STATE
30036111,Carthage GU 3A-11,2019123011,'2019-12-30 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019123012,'2019-12-30 00:00:00',7.13841342926025,ETX,STATE
30036111,Carthage GU 3A-11,2019123013,'2019-12-30 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019123014,'2019-12-30 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019123015,'2019-12-30 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019123016,'2019-12-30 00:00:00',6.92439794540405,ETX,STATE
30036111,Carthage GU 3A-11,2019123017,'2019-12-30 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019123018,'2019-12-30 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019123019,'2019-12-30 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019123020,'2019-12-30 00:00:00',6.74805212020874,ETX,STATE
30036111,Carthage GU 3A-11,2019123021,'2019-12-30 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019123022,'2019-12-30 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019123023,'2019-12-30 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019123100,'2019-12-31 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019123001,'2019-12-30 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019123002,'2019-12-30 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019123003,'2019-12-30 00:00:00',7.33270168304443,ETX,STATE
30036111,Carthage GU 3A-11,2019123004,'2019-12-30 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019123005,'2019-12-30 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019123006,'2019-12-30 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019123007,'2019-12-30 00:00:00',6.36224603652954,ETX,STATE
30036111,Carthage GU 3A-11,2019123008,'2019-12-30 00:00:00',0.696141958236694,ETX,STATE
30036111,Carthage GU 3A-11,2019123009,'2019-12-30 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019123010,'2019-12-30 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019123000,'2019-12-30 00:00:00',0,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019123001,'2019-12-30 00:00:00',0.955271363258362,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019123002,'2019-12-30 00:00:00',0,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019123003,'2019-12-30 00:00:00',0,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019123004,'2019-12-30 00:00:00',5.72591590881348,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019123005,'2019-12-30 00:00:00',1.5518387556076,ETX,STATE
