METER_NUMBER,METER_NAME,MEASURED_HOUR,MEASURED_DAY,MEASURED_VOLUME,USER_FIELD1,USER_FIELD2
29435,ALLISON 7,2019123000,'2019-12-30 00:00:00',0,ETX,STATE
29435,ALLISON 7,2019122911,'2019-12-29 00:00:00',7.53317499160767,ETX,STATE
29435,ALLISON 7,2019122912,'2019-12-29 00:00:00',0,ETX,STATE
29435,ALLISON 7,2019122913,'2019-12-29 00:00:00',0,ETX,STATE
29435,ALLISON 7,2019122907,'2019-12-29 00:00:00',0,ETX,STATE
29435,ALLISON 7,2019122908,'2019-12-29 00:00:00',7.48167133331299,ETX,STATE
29435,ALLISON 7,2019122909,'2019-12-29 00:00:00',0,ETX,STATE
29435,ALLISON 7,2019122910,'2019-12-29 00:00:00',0,ETX,STATE
29435,ALLISON 7,2019122901,'2019-12-29 00:00:00',0,ETX,STATE
29435,ALLISON 7,2019122902,'2019-12-29 00:00:00',7.64481735229492,ETX,STATE
29435,ALLISON 7,2019122903,'2019-12-29 00:00:00',0,ETX,STATE
29435,ALLISON 7,2019122904,'2019-12-29 00:00:00',0,ETX,STATE
29435,ALLISON 7,2019122905,'2019-12-29 00:00:00',7.53591299057007,ETX,STATE
29435,ALLISON 7,2019122906,'2019-12-29 00:00:00',0,ETX,STATE
29435,ALLISON 7,2019122900,'2019-12-29 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019122911,'2019-12-29 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019122912,'2019-12-29 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019122913,'2019-12-29 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019122914,'2019-12-29 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019122915,'2019-12-29 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019122916,'2019-12-29 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019122917,'2019-12-29 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019122918,'2019-12-29 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019122919,'2019-12-29 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019122920,'2019-12-29 00:00:00',24.5996589660645,ETX,STATE
20036675,Burnett Bros # 49,2019122921,'2019-12-29 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019122922,'2019-12-29 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019122923,'2019-12-29 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019123000,'2019-12-30 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019122901,'2019-12-29 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019122902,'2019-12-29 00:00:00',5.83269309997559,ETX,STATE
20036675,Burnett Bros # 49,2019122903,'2019-12-29 00:00:00',22.263542175293,ETX,STATE
20036675,Burnett Bros # 49,2019122904,'2019-12-29 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019122905,'2019-12-29 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019122906,'2019-12-29 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019122907,'2019-12-29 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019122908,'2019-12-29 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019122909,'2019-12-29 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019122910,'2019-12-29 00:00:00',0,ETX,STATE
20036675,Burnett Bros # 49,2019122900,'2019-12-29 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019122901,'2019-12-29 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019122902,'2019-12-29 00:00:00',14.3874263763428,ETX,STATE
29438,ALLISON 11L,2019122903,'2019-12-29 00:00:00',8.92616081237793,ETX,STATE
29438,ALLISON 11L,2019122904,'2019-12-29 00:00:00',4.61183834075928,ETX,STATE
29438,ALLISON 11L,2019122905,'2019-12-29 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019122906,'2019-12-29 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019122907,'2019-12-29 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019122908,'2019-12-29 00:00:00',11.8482112884521,ETX,STATE
29438,ALLISON 11L,2019122909,'2019-12-29 00:00:00',8.71306800842285,ETX,STATE
29438,ALLISON 11L,2019122910,'2019-12-29 00:00:00',8.04973697662354,ETX,STATE
29438,ALLISON 11L,2019122911,'2019-12-29 00:00:00',3.59428930282593,ETX,STATE
29438,ALLISON 11L,2019122912,'2019-12-29 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019122913,'2019-12-29 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019122914,'2019-12-29 00:00:00',1.7531772851944,ETX,STATE
29438,ALLISON 11L,2019122915,'2019-12-29 00:00:00',14.9419260025024,ETX,STATE
29438,ALLISON 11L,2019122916,'2019-12-29 00:00:00',8.20709800720215,ETX,STATE
29438,ALLISON 11L,2019122917,'2019-12-29 00:00:00',1.95914673805237,ETX,STATE
29438,ALLISON 11L,2019122918,'2019-12-29 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019122919,'2019-12-29 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019122920,'2019-12-29 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019122921,'2019-12-29 00:00:00',13.3922071456909,ETX,STATE
29438,ALLISON 11L,2019122922,'2019-12-29 00:00:00',8.47842979431152,ETX,STATE
29438,ALLISON 11L,2019122923,'2019-12-29 00:00:00',7.96114635467529,ETX,STATE
29438,ALLISON 11L,2019122900,'2019-12-29 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019123000,'2019-12-30 00:00:00',1.08849692344666,ETX,STATE
29439,ALLISON 5,2019122907,'2019-12-29 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019122908,'2019-12-29 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019122909,'2019-12-29 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019122910,'2019-12-29 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019122901,'2019-12-29 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019122902,'2019-12-29 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019122903,'2019-12-29 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019122904,'2019-12-29 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019122905,'2019-12-29 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019122906,'2019-12-29 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019122911,'2019-12-29 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019122912,'2019-12-29 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019122913,'2019-12-29 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019122914,'2019-12-29 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019122915,'2019-12-29 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019122916,'2019-12-29 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019122917,'2019-12-29 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019122918,'2019-12-29 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019122919,'2019-12-29 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019122920,'2019-12-29 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019122921,'2019-12-29 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019122922,'2019-12-29 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019122923,'2019-12-29 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019123000,'2019-12-30 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019122900,'2019-12-29 00:00:00',0,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019122901,'2019-12-29 00:00:00',0.716105341911316,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019122902,'2019-12-29 00:00:00',0,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019122903,'2019-12-29 00:00:00',0,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019122904,'2019-12-29 00:00:00',3.37584543228149,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019122905,'2019-12-29 00:00:00',2.98346567153931,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019122906,'2019-12-29 00:00:00',0.676376044750214,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019122907,'2019-12-29 00:00:00',0,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019122908,'2019-12-29 00:00:00',0,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019122909,'2019-12-29 00:00:00',5.74721527099609,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019122910,'2019-12-29 00:00:00',1.04899120330811,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019122911,'2019-12-29 00:00:00',0.309174448251724,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019122912,'2019-12-29 00:00:00',0,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019122913,'2019-12-29 00:00:00',0,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019122914,'2019-12-29 00:00:00',5.67412233352661,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019122915,'2019-12-29 00:00:00',1.13308537006378,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019122916,'2019-12-29 00:00:00',0,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019122917,'2019-12-29 00:00:00',0,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019122918,'2019-12-29 00:00:00',1.6696879863739,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019122919,'2019-12-29 00:00:00',4.5910849571228,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019122920,'2019-12-29 00:00:00',1.09915840625763,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019122921,'2019-12-29 00:00:00',0,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019122922,'2019-12-29 00:00:00',0,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019122923,'2019-12-29 00:00:00',5.73048973083496,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019123000,'2019-12-30 00:00:00',0.724230825901031,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019122900,'2019-12-29 00:00:00',4.19187450408936,ETX,STATE
30036104,Carthage GU 3A-6,2019123000,'2019-12-30 00:00:00',6.28313255310059,ETX,STATE
30036104,Carthage GU 3A-6,2019122901,'2019-12-29 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019122902,'2019-12-29 00:00:00',5.89507150650024,ETX,STATE
30036104,Carthage GU 3A-6,2019122903,'2019-12-29 00:00:00',5.49187564849854,ETX,STATE
30036104,Carthage GU 3A-6,2019122904,'2019-12-29 00:00:00',0.332086473703384,ETX,STATE
30036104,Carthage GU 3A-6,2019122905,'2019-12-29 00:00:00',5.68969106674194,ETX,STATE
30036104,Carthage GU 3A-6,2019122906,'2019-12-29 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019122907,'2019-12-29 00:00:00',5.73340129852295,ETX,STATE
30036104,Carthage GU 3A-6,2019122908,'2019-12-29 00:00:00',5.55435132980347,ETX,STATE
30036104,Carthage GU 3A-6,2019122909,'2019-12-29 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019122910,'2019-12-29 00:00:00',5.59084177017212,ETX,STATE
30036104,Carthage GU 3A-6,2019122911,'2019-12-29 00:00:00',0.217120349407196,ETX,STATE
30036104,Carthage GU 3A-6,2019122912,'2019-12-29 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019122913,'2019-12-29 00:00:00',6.04291820526123,ETX,STATE
30036104,Carthage GU 3A-6,2019122914,'2019-12-29 00:00:00',6.03103494644165,ETX,STATE
30036104,Carthage GU 3A-6,2019122915,'2019-12-29 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019122916,'2019-12-29 00:00:00',5.70945167541504,ETX,STATE
30036104,Carthage GU 3A-6,2019122917,'2019-12-29 00:00:00',5.29696083068848,ETX,STATE
30036104,Carthage GU 3A-6,2019122918,'2019-12-29 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019122919,'2019-12-29 00:00:00',5.44763517379761,ETX,STATE
30036104,Carthage GU 3A-6,2019122920,'2019-12-29 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019122921,'2019-12-29 00:00:00',5.91332244873047,ETX,STATE
30036104,Carthage GU 3A-6,2019122922,'2019-12-29 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019122923,'2019-12-29 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019122900,'2019-12-29 00:00:00',5.78811693191528,ETX,STATE
30036111,Carthage GU 3A-11,2019122901,'2019-12-29 00:00:00',8.24734306335449,ETX,STATE
30036111,Carthage GU 3A-11,2019122902,'2019-12-29 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019122903,'2019-12-29 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019122911,'2019-12-29 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019122912,'2019-12-29 00:00:00',7.82372760772705,ETX,STATE
30036111,Carthage GU 3A-11,2019122913,'2019-12-29 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019122914,'2019-12-29 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019122915,'2019-12-29 00:00:00',2.71293187141418,ETX,STATE
30036111,Carthage GU 3A-11,2019122916,'2019-12-29 00:00:00',4.98394680023193,ETX,STATE
30036111,Carthage GU 3A-11,2019122917,'2019-12-29 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019122918,'2019-12-29 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019122919,'2019-12-29 00:00:00',7.29047727584839,ETX,STATE
30036111,Carthage GU 3A-11,2019122920,'2019-12-29 00:00:00',0.381360918283463,ETX,STATE
30036111,Carthage GU 3A-11,2019122921,'2019-12-29 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019122922,'2019-12-29 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019122923,'2019-12-29 00:00:00',7.56051063537598,ETX,STATE
30036111,Carthage GU 3A-11,2019123000,'2019-12-30 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019122904,'2019-12-29 00:00:00',4.20995140075684,ETX,STATE
30036111,Carthage GU 3A-11,2019122905,'2019-12-29 00:00:00',3.84842300415039,ETX,STATE
30036111,Carthage GU 3A-11,2019122906,'2019-12-29 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019122907,'2019-12-29 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019122908,'2019-12-29 00:00:00',7.96789216995239,ETX,STATE
30036111,Carthage GU 3A-11,2019122909,'2019-12-29 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019122910,'2019-12-29 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019122900,'2019-12-29 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019122901,'2019-12-29 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019122902,'2019-12-29 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019122903,'2019-12-29 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019122904,'2019-12-29 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019122905,'2019-12-29 00:00:00',6.1458797454834,ETX,STATE
30036105,Carthage GU 3A-7,2019122906,'2019-12-29 00:00:00',6.70497989654541,ETX,STATE
30036105,Carthage GU 3A-7,2019122907,'2019-12-29 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019122908,'2019-12-29 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019122909,'2019-12-29 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019122910,'2019-12-29 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019122911,'2019-12-29 00:00:00',6.09046220779419,ETX,STATE
30036105,Carthage GU 3A-7,2019122912,'2019-12-29 00:00:00',6.44295644760132,ETX,STATE
30036105,Carthage GU 3A-7,2019122913,'2019-12-29 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019122914,'2019-12-29 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019122915,'2019-12-29 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019122916,'2019-12-29 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019122917,'2019-12-29 00:00:00',4.2907338142395,ETX,STATE
30036105,Carthage GU 3A-7,2019122918,'2019-12-29 00:00:00',6.15424013137817,ETX,STATE
30036105,Carthage GU 3A-7,2019122919,'2019-12-29 00:00:00',0.977950036525726,ETX,STATE
30036105,Carthage GU 3A-7,2019122920,'2019-12-29 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019122921,'2019-12-29 00:00:00',5.91479349136353,ETX,STATE
30036105,Carthage GU 3A-7,2019122922,'2019-12-29 00:00:00',5.37717247009277,ETX,STATE
30036105,Carthage GU 3A-7,2019122923,'2019-12-29 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019122900,'2019-12-29 00:00:00',6.22749710083008,ETX,STATE
30036105,Carthage GU 3A-7,2019123000,'2019-12-30 00:00:00',0,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019122909,'2019-12-29 00:00:00',14.1821365356445,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019122911,'2019-12-29 00:00:00',11.002589225769,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019122912,'2019-12-29 00:00:00',3.35127568244934,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019122913,'2019-12-29 00:00:00',1.99401116371155,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019122914,'2019-12-29 00:00:00',11.5144863128662,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019122915,'2019-12-29 00:00:00',0,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019122916,'2019-12-29 00:00:00',13.025089263916,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019122917,'2019-12-29 00:00:00',0,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019122918,'2019-12-29 00:00:00',13.060525894165,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019122919,'2019-12-29 00:00:00',0,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019122901,'2019-12-29 00:00:00',0,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019122902,'2019-12-29 00:00:00',11.7339553833008,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019122920,'2019-12-29 00:00:00',12.9395132064819,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019122921,'2019-12-29 00:00:00',0,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019122922,'2019-12-29 00:00:00',5.49637889862061,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019122923,'2019-12-29 00:00:00',6.94279623031616,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019122903,'2019-12-29 00:00:00',8.4376745223999,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019122904,'2019-12-29 00:00:00',2.06078338623047,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019122905,'2019-12-29 00:00:00',11.7527084350586,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019122906,'2019-12-29 00:00:00',2.985023021698,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019122907,'2019-12-29 00:00:00',8.89429378509521,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019122908,'2019-12-29 00:00:00',0,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019122910,'2019-12-29 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019122908,'2019-12-29 00:00:00',5.8010139465332,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019122900,'2019-12-29 00:00:00',14.2984285354614,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019123000,'2019-12-30 00:00:00',2.13821411132813,ETX,STATE
30036109,Carthage gu 3 A 10,2019122923,'2019-12-29 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019122911,'2019-12-29 00:00:00',11.3676424026489,ETX,STATE
30036109,Carthage gu 3 A 10,2019122912,'2019-12-29 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019122913,'2019-12-29 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019122914,'2019-12-29 00:00:00',11.1269264221191,ETX,STATE
30036109,Carthage gu 3 A 10,2019122915,'2019-12-29 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019122916,'2019-12-29 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019122917,'2019-12-29 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019122918,'2019-12-29 00:00:00',11.5810594558716,ETX,STATE
30036109,Carthage gu 3 A 10,2019122919,'2019-12-29 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019122920,'2019-12-29 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019122921,'2019-12-29 00:00:00',11.131814956665,ETX,STATE
30036109,Carthage gu 3 A 10,2019122922,'2019-12-29 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019122901,'2019-12-29 00:00:00',4.57565546035767,ETX,STATE
30036109,Carthage gu 3 A 10,2019122902,'2019-12-29 00:00:00',7.16708755493164,ETX,STATE
30036109,Carthage gu 3 A 10,2019122903,'2019-12-29 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019122904,'2019-12-29 00:00:00',5.77211093902588,ETX,STATE
30036109,Carthage gu 3 A 10,2019122905,'2019-12-29 00:00:00',5.46048593521118,ETX,STATE
30036109,Carthage gu 3 A 10,2019122906,'2019-12-29 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019122907,'2019-12-29 00:00:00',5.29417896270752,ETX,STATE
30036109,Carthage gu 3 A 10,2019122909,'2019-12-29 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019122910,'2019-12-29 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019123000,'2019-12-30 00:00:00',7.4949312210083,ETX,STATE
30036112,Carthage Gas Unit # 3A-13,2019122911,'2019-12-29 00:00:00',6.46222734451294,ETX,STATE
30036109,Carthage gu 3 A 10,2019122900,'2019-12-29 00:00:00',0,ETX,STATE
30036112,Carthage Gas Unit # 3A-13,2019122912,'2019-12-29 00:00:00',10.9620552062988,ETX,STATE
30036112,Carthage Gas Unit # 3A-13,2019122901,'2019-12-29 00:00:00',5.91701316833496,ETX,STATE
30036112,Carthage Gas Unit # 3A-13,2019122913,'2019-12-29 00:00:00',9.83082485198975,ETX,STATE
30036112,Carthage Gas Unit # 3A-13,2019122914,'2019-12-29 00:00:00',2.68996214866638,ETX,STATE
30036112,Carthage Gas Unit # 3A-13,2019122915,'2019-12-29 00:00:00',8.76592350006104,ETX,STATE
30036112,Carthage Gas Unit # 3A-13,2019122916,'2019-12-29 00:00:00',9.52122402191162,ETX,STATE
30036112,Carthage Gas Unit # 3A-13,2019122917,'2019-12-29 00:00:00',8.7605037689209,ETX,STATE
30036112,Carthage Gas Unit # 3A-13,2019122918,'2019-12-29 00:00:00',3.01212811470032,ETX,STATE
30036112,Carthage Gas Unit # 3A-13,2019122919,'2019-12-29 00:00:00',4.87529373168945,ETX,STATE
30036112,Carthage Gas Unit # 3A-13,2019122920,'2019-12-29 00:00:00',11.3631820678711,ETX,STATE
30036112,Carthage Gas Unit # 3A-13,2019122921,'2019-12-29 00:00:00',7.19920778274536,ETX,STATE
30036112,Carthage Gas Unit # 3A-13,2019122922,'2019-12-29 00:00:00',3.98057913780212,ETX,STATE
30036112,Carthage Gas Unit # 3A-13,2019122923,'2019-12-29 00:00:00',11.2190427780151,ETX,STATE
30036112,Carthage Gas Unit # 3A-13,2019123000,'2019-12-30 00:00:00',8.03518581390381,ETX,STATE
30036112,Carthage Gas Unit # 3A-13,2019122900,'2019-12-29 00:00:00',11.3257493972778,ETX,STATE
30036112,Carthage Gas Unit # 3A-13,2019122902,'2019-12-29 00:00:00',4.0972204208374,ETX,STATE
30036112,Carthage Gas Unit # 3A-13,2019122903,'2019-12-29 00:00:00',9.01904582977295,ETX,STATE
30036112,Carthage Gas Unit # 3A-13,2019122904,'2019-12-29 00:00:00',9.68340682983398,ETX,STATE
30036112,Carthage Gas Unit # 3A-13,2019122905,'2019-12-29 00:00:00',6.3014931678772,ETX,STATE
30036112,Carthage Gas Unit # 3A-13,2019122906,'2019-12-29 00:00:00',4.31310272216797,ETX,STATE
30036112,Carthage Gas Unit # 3A-13,2019122907,'2019-12-29 00:00:00',7.01140785217285,ETX,STATE
30036112,Carthage Gas Unit # 3A-13,2019122908,'2019-12-29 00:00:00',8.61203479766846,ETX,STATE
30036112,Carthage Gas Unit # 3A-13,2019122909,'2019-12-29 00:00:00',8.542724609375,ETX,STATE
30036112,Carthage Gas Unit # 3A-13,2019122910,'2019-12-29 00:00:00',2.41393089294434,ETX,STATE
30036114,Carthage GU # 3A-15,2019122901,'2019-12-29 00:00:00',5.33716344833374,ETX,STATE
30036114,Carthage GU # 3A-15,2019122909,'2019-12-29 00:00:00',0,ETX,STATE
30036114,Carthage GU # 3A-15,2019122910,'2019-12-29 00:00:00',11.3788480758667,ETX,STATE
30036114,Carthage GU # 3A-15,2019122911,'2019-12-29 00:00:00',4.83601379394531,ETX,STATE
30036114,Carthage GU # 3A-15,2019122916,'2019-12-29 00:00:00',5.11198282241821,ETX,STATE
30036114,Carthage GU # 3A-15,2019122917,'2019-12-29 00:00:00',4.13019037246704,ETX,STATE
30036114,Carthage GU # 3A-15,2019122918,'2019-12-29 00:00:00',4.65823078155518,ETX,STATE
30036114,Carthage GU # 3A-15,2019122919,'2019-12-29 00:00:00',3.72873997688293,ETX,STATE
30036114,Carthage GU # 3A-15,2019122920,'2019-12-29 00:00:00',0,ETX,STATE
30036114,Carthage GU # 3A-15,2019122921,'2019-12-29 00:00:00',10.6122798919678,ETX,STATE
30036114,Carthage GU # 3A-15,2019122922,'2019-12-29 00:00:00',4.7451229095459,ETX,STATE
30036114,Carthage GU # 3A-15,2019122923,'2019-12-29 00:00:00',5.57590818405151,ETX,STATE
30036114,Carthage GU # 3A-15,2019123000,'2019-12-30 00:00:00',4.73830938339233,ETX,STATE
30036114,Carthage GU # 3A-15,2019122912,'2019-12-29 00:00:00',6.25115728378296,ETX,STATE
30036114,Carthage GU # 3A-15,2019122913,'2019-12-29 00:00:00',5.30720663070679,ETX,STATE
30036114,Carthage GU # 3A-15,2019122914,'2019-12-29 00:00:00',3.4491400718689,ETX,STATE
30036114,Carthage GU # 3A-15,2019122915,'2019-12-29 00:00:00',6.47970914840698,ETX,STATE
30036114,Carthage GU # 3A-15,2019122908,'2019-12-29 00:00:00',3.08239221572876,ETX,STATE
30036114,Carthage GU # 3A-15,2019122902,'2019-12-29 00:00:00',5.76115751266479,ETX,STATE
30036114,Carthage GU # 3A-15,2019122903,'2019-12-29 00:00:00',2.0947949886322,ETX,STATE
30036114,Carthage GU # 3A-15,2019122904,'2019-12-29 00:00:00',6.78513431549072,ETX,STATE
30036114,Carthage GU # 3A-15,2019122905,'2019-12-29 00:00:00',4.67041873931885,ETX,STATE
30036114,Carthage GU # 3A-15,2019122906,'2019-12-29 00:00:00',6.31447696685791,ETX,STATE
