METER_NUMBER,METER_NAME,MEASURED_HOUR,MEASURED_DAY,MEASURED_VOLUME,USER_FIELD1,USER_FIELD2
10436396,SABINE JUSTICE # 2,2019120303,'2019-12-03 00:00:00',1.48809742927551,ETX,STATE
10436396,SABINE JUSTICE # 2,2019120304,'2019-12-03 00:00:00',1.55151200294495,ETX,STATE
10436396,SABINE JUSTICE # 2,2019120306,'2019-12-03 00:00:00',1.56423568725586,ETX,STATE
10436396,SABINE JUSTICE # 2,2019120310,'2019-12-03 00:00:00',1.4892646074295,ETX,STATE
10436396,SABINE JUSTICE # 2,2019120307,'2019-12-03 00:00:00',1.50148272514343,ETX,STATE
10436396,SABINE JUSTICE # 2,2019120308,'2019-12-03 00:00:00',1.53891491889954,ETX,STATE
10436396,SABINE JUSTICE # 2,2019120309,'2019-12-03 00:00:00',1.57075572013855,ETX,STATE
10436396,SABINE JUSTICE # 2,2019120400,'2019-12-04 00:00:00',1.61054372787476,ETX,STATE
10436403,SABINE JUSTICE # 5 GAS METER,2019120309,'2019-12-03 00:00:00',1.73453223705292,ETX,STATE
10236541,KNACKSTEDT 5,2019120311,'2019-12-03 00:00:00',0,ETX,STATE
10236541,KNACKSTEDT 5,2019120312,'2019-12-03 00:00:00',0,ETX,STATE
10236541,KNACKSTEDT 5,2019120313,'2019-12-03 00:00:00',0.0113549558445811,ETX,STATE
10236541,KNACKSTEDT 5,2019120314,'2019-12-03 00:00:00',5.90156316757202,ETX,STATE
10236541,KNACKSTEDT 5,2019120315,'2019-12-03 00:00:00',0,ETX,STATE
10236541,KNACKSTEDT 5,2019120316,'2019-12-03 00:00:00',4.89664793014526,ETX,STATE
10236541,KNACKSTEDT 5,2019120317,'2019-12-03 00:00:00',0,ETX,STATE
10236541,KNACKSTEDT 5,2019120318,'2019-12-03 00:00:00',0,ETX,STATE
10236541,KNACKSTEDT 5,2019120319,'2019-12-03 00:00:00',4.87826442718506,ETX,STATE
10236541,KNACKSTEDT 5,2019120320,'2019-12-03 00:00:00',0.775648653507233,ETX,STATE
10236541,KNACKSTEDT 5,2019120321,'2019-12-03 00:00:00',0,ETX,STATE
10236541,KNACKSTEDT 5,2019120322,'2019-12-03 00:00:00',0,ETX,STATE
10236541,KNACKSTEDT 5,2019120323,'2019-12-03 00:00:00',5.73012495040894,ETX,STATE
10236541,KNACKSTEDT 5,2019120400,'2019-12-04 00:00:00',0,ETX,STATE
10236541,KNACKSTEDT 5,2019120301,'2019-12-03 00:00:00',0,ETX,STATE
10236541,KNACKSTEDT 5,2019120302,'2019-12-03 00:00:00',6.44465351104736,ETX,STATE
10236541,KNACKSTEDT 5,2019120303,'2019-12-03 00:00:00',0,ETX,STATE
10236541,KNACKSTEDT 5,2019120304,'2019-12-03 00:00:00',0,ETX,STATE
10236541,KNACKSTEDT 5,2019120305,'2019-12-03 00:00:00',4.57952356338501,ETX,STATE
10236541,KNACKSTEDT 5,2019120306,'2019-12-03 00:00:00',1.24962985515594,ETX,STATE
10236541,KNACKSTEDT 5,2019120307,'2019-12-03 00:00:00',0,ETX,STATE
10236541,KNACKSTEDT 5,2019120308,'2019-12-03 00:00:00',0,ETX,STATE
10236541,KNACKSTEDT 5,2019120309,'2019-12-03 00:00:00',0,ETX,STATE
10236541,KNACKSTEDT 5,2019120310,'2019-12-03 00:00:00',6.80259609222412,ETX,STATE
10236541,KNACKSTEDT 5,2019120300,'2019-12-03 00:00:00',0,ETX,STATE
10436403,SABINE JUSTICE # 5 GAS METER,2019120315,'2019-12-03 00:00:00',3.33069634437561,ETX,STATE
10436403,SABINE JUSTICE # 5 GAS METER,2019120316,'2019-12-03 00:00:00',0.697091579437256,ETX,STATE
10436403,SABINE JUSTICE # 5 GAS METER,2019120317,'2019-12-03 00:00:00',3.15450000762939,ETX,STATE
10436403,SABINE JUSTICE # 5 GAS METER,2019120318,'2019-12-03 00:00:00',0.665912330150604,ETX,STATE
10436403,SABINE JUSTICE # 5 GAS METER,2019120319,'2019-12-03 00:00:00',3.11548089981079,ETX,STATE
10436403,SABINE JUSTICE # 5 GAS METER,2019120301,'2019-12-03 00:00:00',0.771196305751801,ETX,STATE
10436403,SABINE JUSTICE # 5 GAS METER,2019120320,'2019-12-03 00:00:00',0.777454376220703,ETX,STATE
10436403,SABINE JUSTICE # 5 GAS METER,2019120321,'2019-12-03 00:00:00',3.2657036781311,ETX,STATE
10436403,SABINE JUSTICE # 5 GAS METER,2019120322,'2019-12-03 00:00:00',0.752377212047577,ETX,STATE
10436403,SABINE JUSTICE # 5 GAS METER,2019120323,'2019-12-03 00:00:00',2.97386574745178,ETX,STATE
10436403,SABINE JUSTICE # 5 GAS METER,2019120302,'2019-12-03 00:00:00',3.08515405654907,ETX,STATE
10436403,SABINE JUSTICE # 5 GAS METER,2019120303,'2019-12-03 00:00:00',0.856771886348724,ETX,STATE
10436403,SABINE JUSTICE # 5 GAS METER,2019120304,'2019-12-03 00:00:00',3.06099152565002,ETX,STATE
10436403,SABINE JUSTICE # 5 GAS METER,2019120305,'2019-12-03 00:00:00',0.863560438156128,ETX,STATE
10436403,SABINE JUSTICE # 5 GAS METER,2019120306,'2019-12-03 00:00:00',3.08245038986206,ETX,STATE
10436403,SABINE JUSTICE # 5 GAS METER,2019120307,'2019-12-03 00:00:00',0.957833468914032,ETX,STATE
10436403,SABINE JUSTICE # 5 GAS METER,2019120308,'2019-12-03 00:00:00',3.13014054298401,ETX,STATE
10436403,SABINE JUSTICE # 5 GAS METER,2019120310,'2019-12-03 00:00:00',2.22882151603699,ETX,STATE
10436403,SABINE JUSTICE # 5 GAS METER,2019120314,'2019-12-03 00:00:00',0.58161473274231,ETX,STATE
10436403,SABINE JUSTICE # 5 GAS METER,2019120311,'2019-12-03 00:00:00',2.56889986991882,ETX,STATE
10436403,SABINE JUSTICE # 5 GAS METER,2019120312,'2019-12-03 00:00:00',1.55029225349426,ETX,STATE
10436403,SABINE JUSTICE # 5 GAS METER,2019120313,'2019-12-03 00:00:00',3.21286654472351,ETX,STATE
10436407,VANN # 5 GAS METER,2019120310,'2019-12-03 00:00:00',0,ETX,STATE
10436403,SABINE JUSTICE # 5 GAS METER,2019120300,'2019-12-03 00:00:00',3.25365447998047,ETX,STATE
10436403,SABINE JUSTICE # 5 GAS METER,2019120400,'2019-12-04 00:00:00',1.00665676593781,ETX,STATE
10436407,VANN # 5 GAS METER,2019120311,'2019-12-03 00:00:00',12.9276094436646,ETX,STATE
10436407,VANN # 5 GAS METER,2019120312,'2019-12-03 00:00:00',1.0594596862793,ETX,STATE
10436407,VANN # 5 GAS METER,2019120313,'2019-12-03 00:00:00',0,ETX,STATE
10436407,VANN # 5 GAS METER,2019120314,'2019-12-03 00:00:00',13.9098625183105,ETX,STATE
10436407,VANN # 5 GAS METER,2019120315,'2019-12-03 00:00:00',0,ETX,STATE
10436407,VANN # 5 GAS METER,2019120316,'2019-12-03 00:00:00',0,ETX,STATE
10436407,VANN # 5 GAS METER,2019120317,'2019-12-03 00:00:00',13.0382709503174,ETX,STATE
10436407,VANN # 5 GAS METER,2019120318,'2019-12-03 00:00:00',0,ETX,STATE
10436407,VANN # 5 GAS METER,2019120319,'2019-12-03 00:00:00',12.5470161437988,ETX,STATE
10436407,VANN # 5 GAS METER,2019120320,'2019-12-03 00:00:00',0,ETX,STATE
10436407,VANN # 5 GAS METER,2019120321,'2019-12-03 00:00:00',11.8877897262573,ETX,STATE
10436407,VANN # 5 GAS METER,2019120322,'2019-12-03 00:00:00',0,ETX,STATE
10436407,VANN # 5 GAS METER,2019120323,'2019-12-03 00:00:00',0,ETX,STATE
10436407,VANN # 5 GAS METER,2019120300,'2019-12-03 00:00:00',0,ETX,STATE
10436407,VANN # 5 GAS METER,2019120301,'2019-12-03 00:00:00',0,ETX,STATE
10436407,VANN # 5 GAS METER,2019120302,'2019-12-03 00:00:00',0,ETX,STATE
10436407,VANN # 5 GAS METER,2019120303,'2019-12-03 00:00:00',0,ETX,STATE
10436407,VANN # 5 GAS METER,2019120304,'2019-12-03 00:00:00',0,ETX,STATE
10436407,VANN # 5 GAS METER,2019120305,'2019-12-03 00:00:00',0,ETX,STATE
10436407,VANN # 5 GAS METER,2019120306,'2019-12-03 00:00:00',0,ETX,STATE
10436407,VANN # 5 GAS METER,2019120307,'2019-12-03 00:00:00',0,ETX,STATE
10436407,VANN # 5 GAS METER,2019120308,'2019-12-03 00:00:00',15.7179412841797,ETX,STATE
10436407,VANN # 5 GAS METER,2019120309,'2019-12-03 00:00:00',0,ETX,STATE
10436407,VANN # 5 GAS METER,2019120400,'2019-12-04 00:00:00',11.6013851165771,ETX,STATE
10436398,SABINE AMIS # 3 GAS METER,2019120310,'2019-12-03 00:00:00',1.3952077627182,ETX,STATE
10436398,SABINE AMIS # 3 GAS METER,2019120311,'2019-12-03 00:00:00',1.77329814434052,ETX,STATE
10436398,SABINE AMIS # 3 GAS METER,2019120312,'2019-12-03 00:00:00',6.0761079788208,ETX,STATE
10436398,SABINE AMIS # 3 GAS METER,2019120313,'2019-12-03 00:00:00',2.5672070980072,ETX,STATE
10436398,SABINE AMIS # 3 GAS METER,2019120314,'2019-12-03 00:00:00',1.21866357326508,ETX,STATE
10436398,SABINE AMIS # 3 GAS METER,2019120315,'2019-12-03 00:00:00',1.20064127445221,ETX,STATE
10436398,SABINE AMIS # 3 GAS METER,2019120316,'2019-12-03 00:00:00',1.50079345703125,ETX,STATE
10436398,SABINE AMIS # 3 GAS METER,2019120317,'2019-12-03 00:00:00',6.42401647567749,ETX,STATE
10436398,SABINE AMIS # 3 GAS METER,2019120318,'2019-12-03 00:00:00',2.53744530677795,ETX,STATE
10436398,SABINE AMIS # 3 GAS METER,2019120319,'2019-12-03 00:00:00',1.08505475521088,ETX,STATE
10436398,SABINE AMIS # 3 GAS METER,2019120320,'2019-12-03 00:00:00',1.29246163368225,ETX,STATE
10436398,SABINE AMIS # 3 GAS METER,2019120321,'2019-12-03 00:00:00',2.36268758773804,ETX,STATE
10436398,SABINE AMIS # 3 GAS METER,2019120322,'2019-12-03 00:00:00',5.59603357315063,ETX,STATE
10436398,SABINE AMIS # 3 GAS METER,2019120323,'2019-12-03 00:00:00',2.77117228507996,ETX,STATE
10436398,SABINE AMIS # 3 GAS METER,2019120306,'2019-12-03 00:00:00',2.01312232017517,ETX,STATE
10436398,SABINE AMIS # 3 GAS METER,2019120307,'2019-12-03 00:00:00',5.00246572494507,ETX,STATE
10436398,SABINE AMIS # 3 GAS METER,2019120308,'2019-12-03 00:00:00',3.95201539993286,ETX,STATE
10436398,SABINE AMIS # 3 GAS METER,2019120309,'2019-12-03 00:00:00',1.16190457344055,ETX,STATE
10436398,SABINE AMIS # 3 GAS METER,2019120304,'2019-12-03 00:00:00',1.18924427032471,ETX,STATE
10436398,SABINE AMIS # 3 GAS METER,2019120301,'2019-12-03 00:00:00',1.36922979354858,ETX,STATE
10436398,SABINE AMIS # 3 GAS METER,2019120302,'2019-12-03 00:00:00',4.77466344833374,ETX,STATE
10436398,SABINE AMIS # 3 GAS METER,2019120303,'2019-12-03 00:00:00',4.60265302658081,ETX,STATE
10436398,SABINE AMIS # 3 GAS METER,2019120305,'2019-12-03 00:00:00',0.984282493591309,ETX,STATE
10436398,SABINE AMIS # 3 GAS METER,2019120400,'2019-12-04 00:00:00',1.19311356544495,ETX,STATE
10436398,SABINE AMIS # 3 GAS METER,2019120300,'2019-12-03 00:00:00',1.42060804367065,ETX,STATE
10436401,SABINE JUSTICE # 4 GAS METER,2019120311,'2019-12-03 00:00:00',1.30699014663696,ETX,STATE
10436401,SABINE JUSTICE # 4 GAS METER,2019120312,'2019-12-03 00:00:00',1.76336824893951,ETX,STATE
10436401,SABINE JUSTICE # 4 GAS METER,2019120313,'2019-12-03 00:00:00',1.55370903015137,ETX,STATE
10436401,SABINE JUSTICE # 4 GAS METER,2019120314,'2019-12-03 00:00:00',1.16737222671509,ETX,STATE
10436401,SABINE JUSTICE # 4 GAS METER,2019120315,'2019-12-03 00:00:00',1.04332458972931,ETX,STATE
10436401,SABINE JUSTICE # 4 GAS METER,2019120316,'2019-12-03 00:00:00',2.06730628013611,ETX,STATE
10436401,SABINE JUSTICE # 4 GAS METER,2019120317,'2019-12-03 00:00:00',1.4543548822403,ETX,STATE
10436401,SABINE JUSTICE # 4 GAS METER,2019120318,'2019-12-03 00:00:00',1.17956054210663,ETX,STATE
10436401,SABINE JUSTICE # 4 GAS METER,2019120319,'2019-12-03 00:00:00',1.51407361030579,ETX,STATE
10436401,SABINE JUSTICE # 4 GAS METER,2019120320,'2019-12-03 00:00:00',1.88163578510284,ETX,STATE
10436401,SABINE JUSTICE # 4 GAS METER,2019120321,'2019-12-03 00:00:00',1.3755851984024,ETX,STATE
10436401,SABINE JUSTICE # 4 GAS METER,2019120322,'2019-12-03 00:00:00',1.01908957958221,ETX,STATE
10436401,SABINE JUSTICE # 4 GAS METER,2019120323,'2019-12-03 00:00:00',1.62301564216614,ETX,STATE
10436401,SABINE JUSTICE # 4 GAS METER,2019120301,'2019-12-03 00:00:00',1.45823097229004,ETX,STATE
10436401,SABINE JUSTICE # 4 GAS METER,2019120302,'2019-12-03 00:00:00',1.4852157831192,ETX,STATE
10436401,SABINE JUSTICE # 4 GAS METER,2019120303,'2019-12-03 00:00:00',1.34692597389221,ETX,STATE
10436401,SABINE JUSTICE # 4 GAS METER,2019120304,'2019-12-03 00:00:00',1.85377848148346,ETX,STATE
10436401,SABINE JUSTICE # 4 GAS METER,2019120305,'2019-12-03 00:00:00',1.15856516361237,ETX,STATE
10436401,SABINE JUSTICE # 4 GAS METER,2019120306,'2019-12-03 00:00:00',1.60022926330566,ETX,STATE
10436401,SABINE JUSTICE # 4 GAS METER,2019120307,'2019-12-03 00:00:00',1.35139489173889,ETX,STATE
10436401,SABINE JUSTICE # 4 GAS METER,2019120308,'2019-12-03 00:00:00',1.49720323085785,ETX,STATE
10436401,SABINE JUSTICE # 4 GAS METER,2019120309,'2019-12-03 00:00:00',1.70691847801208,ETX,STATE
10436401,SABINE JUSTICE # 4 GAS METER,2019120300,'2019-12-03 00:00:00',1.34992480278015,ETX,STATE
10436401,SABINE JUSTICE # 4 GAS METER,2019120310,'2019-12-03 00:00:00',1.24091017246246,ETX,STATE
10436401,SABINE JUSTICE # 4 GAS METER,2019120400,'2019-12-04 00:00:00',1.88833355903625,ETX,STATE
10236552,James Harris # 4,2019120311,'2019-12-03 00:00:00',4.03063249588013,ETX,STATE
10236552,James Harris # 4,2019120312,'2019-12-03 00:00:00',1.41654145717621,ETX,STATE
10236552,James Harris # 4,2019120313,'2019-12-03 00:00:00',0.00148205854929984,ETX,STATE
10236552,James Harris # 4,2019120314,'2019-12-03 00:00:00',0,ETX,STATE
10236552,James Harris # 4,2019120315,'2019-12-03 00:00:00',0,ETX,STATE
10236552,James Harris # 4,2019120316,'2019-12-03 00:00:00',0,ETX,STATE
10236552,James Harris # 4,2019120317,'2019-12-03 00:00:00',0,ETX,STATE
10236552,James Harris # 4,2019120318,'2019-12-03 00:00:00',0,ETX,STATE
10236552,James Harris # 4,2019120319,'2019-12-03 00:00:00',5.64618444442749,ETX,STATE
10236552,James Harris # 4,2019120320,'2019-12-03 00:00:00',0.0206706076860428,ETX,STATE
10236552,James Harris # 4,2019120321,'2019-12-03 00:00:00',0,ETX,STATE
10236552,James Harris # 4,2019120322,'2019-12-03 00:00:00',0,ETX,STATE
10236552,James Harris # 4,2019120323,'2019-12-03 00:00:00',0,ETX,STATE
10236552,James Harris # 4,2019120400,'2019-12-04 00:00:00',0,ETX,STATE
10236552,James Harris # 4,2019120301,'2019-12-03 00:00:00',0.0066889519803226,ETX,STATE
10236552,James Harris # 4,2019120302,'2019-12-03 00:00:00',0.0134397177025676,ETX,STATE
10236552,James Harris # 4,2019120303,'2019-12-03 00:00:00',0,ETX,STATE
10236552,James Harris # 4,2019120304,'2019-12-03 00:00:00',5.8063530921936,ETX,STATE
10236552,James Harris # 4,2019120305,'2019-12-03 00:00:00',0.00565654737874866,ETX,STATE
10236552,James Harris # 4,2019120306,'2019-12-03 00:00:00',0,ETX,STATE
10236552,James Harris # 4,2019120307,'2019-12-03 00:00:00',0,ETX,STATE
10236552,James Harris # 4,2019120308,'2019-12-03 00:00:00',0,ETX,STATE
10236552,James Harris # 4,2019120309,'2019-12-03 00:00:00',0,ETX,STATE
10236552,James Harris # 4,2019120310,'2019-12-03 00:00:00',0,ETX,STATE
10236552,James Harris # 4,2019120300,'2019-12-03 00:00:00',0,ETX,STATE
10436395,Maude Brown 6,2019120301,'2019-12-03 00:00:00',0,ETX,STATE
10436395,Maude Brown 6,2019120302,'2019-12-03 00:00:00',12.8236665725708,ETX,STATE
10436395,Maude Brown 6,2019120303,'2019-12-03 00:00:00',0,ETX,STATE
10436395,Maude Brown 6,2019120304,'2019-12-03 00:00:00',2.84559655189514,ETX,STATE
10436395,Maude Brown 6,2019120305,'2019-12-03 00:00:00',9.98853874206543,ETX,STATE
10436395,Maude Brown 6,2019120306,'2019-12-03 00:00:00',0,ETX,STATE
10436395,Maude Brown 6,2019120307,'2019-12-03 00:00:00',12.7708806991577,ETX,STATE
10436395,Maude Brown 6,2019120308,'2019-12-03 00:00:00',0,ETX,STATE
10436395,Maude Brown 6,2019120309,'2019-12-03 00:00:00',0,ETX,STATE
10436395,Maude Brown 6,2019120310,'2019-12-03 00:00:00',12.7767601013184,ETX,STATE
10436395,Maude Brown 6,2019120316,'2019-12-03 00:00:00',3.69915771484375,ETX,STATE
10436395,Maude Brown 6,2019120317,'2019-12-03 00:00:00',0,ETX,STATE
10436395,Maude Brown 6,2019120318,'2019-12-03 00:00:00',12.9972381591797,ETX,STATE
10436395,Maude Brown 6,2019120319,'2019-12-03 00:00:00',0,ETX,STATE
10436395,Maude Brown 6,2019120320,'2019-12-03 00:00:00',0,ETX,STATE
10436395,Maude Brown 6,2019120321,'2019-12-03 00:00:00',12.9098882675171,ETX,STATE
10436395,Maude Brown 6,2019120322,'2019-12-03 00:00:00',0,ETX,STATE
10436395,Maude Brown 6,2019120323,'2019-12-03 00:00:00',6.75104808807373,ETX,STATE
10436395,Maude Brown 6,2019120400,'2019-12-04 00:00:00',5.93612194061279,ETX,STATE
10436395,Maude Brown 6,2019120311,'2019-12-03 00:00:00',0,ETX,STATE
10436395,Maude Brown 6,2019120312,'2019-12-03 00:00:00',0,ETX,STATE
10436395,Maude Brown 6,2019120313,'2019-12-03 00:00:00',13.0291938781738,ETX,STATE
10436395,Maude Brown 6,2019120314,'2019-12-03 00:00:00',0,ETX,STATE
10436395,Maude Brown 6,2019120315,'2019-12-03 00:00:00',8.53963661193848,ETX,STATE
10436395,Maude Brown 6,2019120300,'2019-12-03 00:00:00',0,ETX,STATE
50236394,KINSEY FACILITY CHECK METER,2019120300,'2019-12-03 00:00:00',99.5744451175069,ETX,CHECK METER
20036479,Carthage GU 13-6,2019120316,'2019-12-03 00:00:00',0,ETX,STATE
20036479,Carthage GU 13-6,2019120317,'2019-12-03 00:00:00',0,ETX,STATE
20036479,Carthage GU 13-6,2019120318,'2019-12-03 00:00:00',0,ETX,STATE
20036479,Carthage GU 13-6,2019120319,'2019-12-03 00:00:00',0,ETX,STATE
20036479,Carthage GU 13-6,2019120320,'2019-12-03 00:00:00',0,ETX,STATE
20036479,Carthage GU 13-6,2019120321,'2019-12-03 00:00:00',0,ETX,STATE
20036479,Carthage GU 13-6,2019120322,'2019-12-03 00:00:00',0,ETX,STATE
20036479,Carthage GU 13-6,2019120323,'2019-12-03 00:00:00',0,ETX,STATE
20036479,Carthage GU 13-6,2019120300,'2019-12-03 00:00:00',0,ETX,STATE
20036479,Carthage GU 13-6,2019120301,'2019-12-03 00:00:00',0,ETX,STATE
20036479,Carthage GU 13-6,2019120302,'2019-12-03 00:00:00',0,ETX,STATE
20036479,Carthage GU 13-6,2019120303,'2019-12-03 00:00:00',0,ETX,STATE
20036479,Carthage GU 13-6,2019120304,'2019-12-03 00:00:00',0,ETX,STATE
20036479,Carthage GU 13-6,2019120305,'2019-12-03 00:00:00',0,ETX,STATE
20036479,Carthage GU 13-6,2019120306,'2019-12-03 00:00:00',0,ETX,STATE
20036479,Carthage GU 13-6,2019120307,'2019-12-03 00:00:00',0,ETX,STATE
20036479,Carthage GU 13-6,2019120308,'2019-12-03 00:00:00',0,ETX,STATE
20036479,Carthage GU 13-6,2019120309,'2019-12-03 00:00:00',0,ETX,STATE
20036479,Carthage GU 13-6,2019120310,'2019-12-03 00:00:00',0,ETX,STATE
20036479,Carthage GU 13-6,2019120311,'2019-12-03 00:00:00',0,ETX,STATE
20036479,Carthage GU 13-6,2019120312,'2019-12-03 00:00:00',0,ETX,STATE
20036479,Carthage GU 13-6,2019120313,'2019-12-03 00:00:00',0,ETX,STATE
20036479,Carthage GU 13-6,2019120314,'2019-12-03 00:00:00',0,ETX,STATE
20036479,Carthage GU 13-6,2019120315,'2019-12-03 00:00:00',0,ETX,STATE
20036479,Carthage GU 13-6,2019120400,'2019-12-04 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120322,'2019-12-03 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120311,'2019-12-03 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120312,'2019-12-03 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120313,'2019-12-03 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120314,'2019-12-03 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120315,'2019-12-03 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120316,'2019-12-03 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120317,'2019-12-03 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120318,'2019-12-03 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120319,'2019-12-03 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120320,'2019-12-03 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120321,'2019-12-03 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120323,'2019-12-03 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120307,'2019-12-03 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120304,'2019-12-03 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120305,'2019-12-03 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120306,'2019-12-03 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120308,'2019-12-03 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120303,'2019-12-03 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120309,'2019-12-03 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120310,'2019-12-03 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120300,'2019-12-03 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120301,'2019-12-03 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120302,'2019-12-03 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120400,'2019-12-04 00:00:00',0,ETX,STATE
50336002,Garrett CTB,2019120300,'2019-12-03 00:00:00',30.281756016813,ETX,CHECK METER
90136153,Jones GU 3,2019120300,'2019-12-03 00:00:00',0,ETX,STATE
20036486,Carthage GU 12-5,2019120311,'2019-12-03 00:00:00',5.26568698883057,ETX,STATE
20036486,Carthage GU 12-5,2019120312,'2019-12-03 00:00:00',7.27770948410034,ETX,STATE
20036486,Carthage GU 12-5,2019120313,'2019-12-03 00:00:00',10.5598096847534,ETX,STATE
20036486,Carthage GU 12-5,2019120314,'2019-12-03 00:00:00',9.56758499145508,ETX,STATE
20036486,Carthage GU 12-5,2019120315,'2019-12-03 00:00:00',5.80533599853516,ETX,STATE
20036486,Carthage GU 12-5,2019120316,'2019-12-03 00:00:00',3.59687662124634,ETX,STATE
20036486,Carthage GU 12-5,2019120317,'2019-12-03 00:00:00',10.098518371582,ETX,STATE
20036486,Carthage GU 12-5,2019120318,'2019-12-03 00:00:00',5.01186656951904,ETX,STATE
20036486,Carthage GU 12-5,2019120319,'2019-12-03 00:00:00',0.783673226833344,ETX,STATE
20036486,Carthage GU 12-5,2019120320,'2019-12-03 00:00:00',0.00823055021464825,ETX,STATE
20036486,Carthage GU 12-5,2019120321,'2019-12-03 00:00:00',6.02192115783691,ETX,STATE
20036486,Carthage GU 12-5,2019120322,'2019-12-03 00:00:00',4.22487926483154,ETX,STATE
20036486,Carthage GU 12-5,2019120323,'2019-12-03 00:00:00',4.34142017364502,ETX,STATE
20036486,Carthage GU 12-5,2019120400,'2019-12-04 00:00:00',4.40716457366943,ETX,STATE
20036486,Carthage GU 12-5,2019120301,'2019-12-03 00:00:00',9.69373321533203,ETX,STATE
20036486,Carthage GU 12-5,2019120302,'2019-12-03 00:00:00',4.81963920593262,ETX,STATE
20036486,Carthage GU 12-5,2019120303,'2019-12-03 00:00:00',4.86389112472534,ETX,STATE
20036486,Carthage GU 12-5,2019120304,'2019-12-03 00:00:00',4.90560865402222,ETX,STATE
20036486,Carthage GU 12-5,2019120305,'2019-12-03 00:00:00',4.91865873336792,ETX,STATE
20036486,Carthage GU 12-5,2019120306,'2019-12-03 00:00:00',4.92084741592407,ETX,STATE
20036486,Carthage GU 12-5,2019120307,'2019-12-03 00:00:00',4.8705849647522,ETX,STATE
20036486,Carthage GU 12-5,2019120308,'2019-12-03 00:00:00',3.47224354743958,ETX,STATE
20036486,Carthage GU 12-5,2019120309,'2019-12-03 00:00:00',0,ETX,STATE
20036486,Carthage GU 12-5,2019120310,'2019-12-03 00:00:00',0,ETX,STATE
20036486,Carthage GU 12-5,2019120300,'2019-12-03 00:00:00',4.79379987716675,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120311,'2019-12-03 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120312,'2019-12-03 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120313,'2019-12-03 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120314,'2019-12-03 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120315,'2019-12-03 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120316,'2019-12-03 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120317,'2019-12-03 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120318,'2019-12-03 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120319,'2019-12-03 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120320,'2019-12-03 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120321,'2019-12-03 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120322,'2019-12-03 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120323,'2019-12-03 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120400,'2019-12-04 00:00:00',0,ETX,STATE
20036492,Carthage GU 18-2 Gas Meter,2019120300,'2019-12-03 00:00:00',0,ETX,STATE
