METER_NUMBER,METER_NAME,MEASURED_HOUR,MEASURED_DAY,MEASURED_VOLUME,USER_FIELD1,USER_FIELD2
80136393,BRANCH FACILITY CHECK METER,2019120122,'2019-12-01 00:00:00',18.8519992828369,ETX,CHECK METER
80136393,BRANCH FACILITY CHECK METER,2019120123,'2019-12-01 00:00:00',19.7150001525879,ETX,CHECK METER
80136393,BRANCH FACILITY CHECK METER,2019120200,'2019-12-02 00:00:00',18.3540000915527,ETX,CHECK METER
90136513,JONES FACILITY,2019120113,'2019-12-01 00:00:00',384.709991455078,ETX,CHECK METER
90136513,JONES FACILITY,2019120114,'2019-12-01 00:00:00',401.989990234375,ETX,CHECK METER
90136513,JONES FACILITY,2019120115,'2019-12-01 00:00:00',418.429992675781,ETX,CHECK METER
90136513,JONES FACILITY,2019120116,'2019-12-01 00:00:00',387.920013427734,ETX,CHECK METER
90136513,JONES FACILITY,2019120117,'2019-12-01 00:00:00',384.059997558594,ETX,CHECK METER
90136513,JONES FACILITY,2019120118,'2019-12-01 00:00:00',396.059997558594,ETX,CHECK METER
90136513,JONES FACILITY,2019120119,'2019-12-01 00:00:00',370.220001220703,ETX,CHECK METER
90136513,JONES FACILITY,2019120120,'2019-12-01 00:00:00',379.290008544922,ETX,CHECK METER
90136513,JONES FACILITY,2019120121,'2019-12-01 00:00:00',363.359985351563,ETX,CHECK METER
90136513,JONES FACILITY,2019120122,'2019-12-01 00:00:00',404.190002441406,ETX,CHECK METER
90136513,JONES FACILITY,2019120123,'2019-12-01 00:00:00',370.070007324219,ETX,CHECK METER
90136513,JONES FACILITY,2019120200,'2019-12-02 00:00:00',397.880004882813,ETX,CHECK METER
90136513,JONES FACILITY,2019120109,'2019-12-01 00:00:00',390.799987792969,ETX,CHECK METER
90136513,JONES FACILITY,2019120110,'2019-12-01 00:00:00',389.410003662109,ETX,CHECK METER
90136513,JONES FACILITY,2019120111,'2019-12-01 00:00:00',400.959991455078,ETX,CHECK METER
90136513,JONES FACILITY,2019120112,'2019-12-01 00:00:00',392,ETX,CHECK METER
90136513,JONES FACILITY,2019120100,'2019-12-01 00:00:00',392.540008544922,ETX,CHECK METER
90136513,JONES FACILITY,2019120101,'2019-12-01 00:00:00',441.790008544922,ETX,CHECK METER
90136513,JONES FACILITY,2019120102,'2019-12-01 00:00:00',401.269989013672,ETX,CHECK METER
90136513,JONES FACILITY,2019120103,'2019-12-01 00:00:00',416.640014648438,ETX,CHECK METER
90136513,JONES FACILITY,2019120104,'2019-12-01 00:00:00',411.149993896484,ETX,CHECK METER
90136513,JONES FACILITY,2019120105,'2019-12-01 00:00:00',373.600006103516,ETX,CHECK METER
90136513,JONES FACILITY,2019120106,'2019-12-01 00:00:00',395.890014648438,ETX,CHECK METER
90136513,JONES FACILITY,2019120107,'2019-12-01 00:00:00',387.630004882813,ETX,CHECK METER
90136513,JONES FACILITY,2019120108,'2019-12-01 00:00:00',418.329986572266,ETX,CHECK METER
10136428,COATS 2,2019120100,'2019-12-01 00:00:00',0,ETX,STATE
80136484,ARMSTRONG 2,2019120105,'2019-12-01 00:00:00',4.23479986190796,ETX,STATE
80136484,ARMSTRONG 2,2019120106,'2019-12-01 00:00:00',0,ETX,STATE
80136484,ARMSTRONG 2,2019120107,'2019-12-01 00:00:00',4.20590019226074,ETX,STATE
80136484,ARMSTRONG 2,2019120108,'2019-12-01 00:00:00',4.18860006332397,ETX,STATE
80136484,ARMSTRONG 2,2019120109,'2019-12-01 00:00:00',0,ETX,STATE
80136484,ARMSTRONG 2,2019120100,'2019-12-01 00:00:00',4.54300022125244,ETX,STATE
80136484,ARMSTRONG 2,2019120101,'2019-12-01 00:00:00',4.13990020751953,ETX,STATE
80136484,ARMSTRONG 2,2019120102,'2019-12-01 00:00:00',0,ETX,STATE
80136484,ARMSTRONG 2,2019120103,'2019-12-01 00:00:00',4.06990003585815,ETX,STATE
80136484,ARMSTRONG 2,2019120104,'2019-12-01 00:00:00',0.354299992322922,ETX,STATE
80136484,ARMSTRONG 2,2019120110,'2019-12-01 00:00:00',3.71399998664856,ETX,STATE
80136484,ARMSTRONG 2,2019120111,'2019-12-01 00:00:00',3.64879989624023,ETX,STATE
80136484,ARMSTRONG 2,2019120112,'2019-12-01 00:00:00',0.30129998922348,ETX,STATE
80136484,ARMSTRONG 2,2019120113,'2019-12-01 00:00:00',4.28369998931885,ETX,STATE
80136484,ARMSTRONG 2,2019120114,'2019-12-01 00:00:00',0,ETX,STATE
80136484,ARMSTRONG 2,2019120115,'2019-12-01 00:00:00',4.21810007095337,ETX,STATE
80136484,ARMSTRONG 2,2019120116,'2019-12-01 00:00:00',0,ETX,STATE
80136484,ARMSTRONG 2,2019120117,'2019-12-01 00:00:00',4.4854998588562,ETX,STATE
80136484,ARMSTRONG 2,2019120118,'2019-12-01 00:00:00',3.63989996910095,ETX,STATE
80136484,ARMSTRONG 2,2019120119,'2019-12-01 00:00:00',0,ETX,STATE
80136484,ARMSTRONG 2,2019120120,'2019-12-01 00:00:00',4.72459983825684,ETX,STATE
80136484,ARMSTRONG 2,2019120121,'2019-12-01 00:00:00',4.29769992828369,ETX,STATE
80136484,ARMSTRONG 2,2019120122,'2019-12-01 00:00:00',0,ETX,STATE
80136484,ARMSTRONG 2,2019120123,'2019-12-01 00:00:00',4.11289978027344,ETX,STATE
80136484,ARMSTRONG 2,2019120200,'2019-12-02 00:00:00',4.22870016098022,ETX,STATE
10136428,COATS 2,2019120111,'2019-12-01 00:00:00',3.68314456939697,ETX,STATE
10136428,COATS 2,2019120112,'2019-12-01 00:00:00',0,ETX,STATE
10136428,COATS 2,2019120113,'2019-12-01 00:00:00',0,ETX,STATE
10136428,COATS 2,2019120114,'2019-12-01 00:00:00',0,ETX,STATE
10136428,COATS 2,2019120115,'2019-12-01 00:00:00',0,ETX,STATE
10136428,COATS 2,2019120116,'2019-12-01 00:00:00',0,ETX,STATE
10136428,COATS 2,2019120117,'2019-12-01 00:00:00',3.28236794471741,ETX,STATE
10136428,COATS 2,2019120118,'2019-12-01 00:00:00',0.718138158321381,ETX,STATE
10136428,COATS 2,2019120119,'2019-12-01 00:00:00',0,ETX,STATE
10136428,COATS 2,2019120120,'2019-12-01 00:00:00',0,ETX,STATE
10136428,COATS 2,2019120121,'2019-12-01 00:00:00',0,ETX,STATE
10136428,COATS 2,2019120122,'2019-12-01 00:00:00',0,ETX,STATE
10136428,COATS 2,2019120123,'2019-12-01 00:00:00',0,ETX,STATE
10136428,COATS 2,2019120200,'2019-12-02 00:00:00',4.52019786834717,ETX,STATE
10136428,COATS 2,2019120101,'2019-12-01 00:00:00',0,ETX,STATE
10136428,COATS 2,2019120102,'2019-12-01 00:00:00',0,ETX,STATE
10136428,COATS 2,2019120103,'2019-12-01 00:00:00',0,ETX,STATE
10136428,COATS 2,2019120104,'2019-12-01 00:00:00',0,ETX,STATE
10136428,COATS 2,2019120105,'2019-12-01 00:00:00',3.7596161365509,ETX,STATE
10136428,COATS 2,2019120106,'2019-12-01 00:00:00',0,ETX,STATE
10136428,COATS 2,2019120107,'2019-12-01 00:00:00',0,ETX,STATE
10136428,COATS 2,2019120108,'2019-12-01 00:00:00',0,ETX,STATE
10136428,COATS 2,2019120109,'2019-12-01 00:00:00',0,ETX,STATE
10136428,COATS 2,2019120110,'2019-12-01 00:00:00',0,ETX,STATE
80136394,ARMSTRONG 1,2019120114,'2019-12-01 00:00:00',0,ETX,STATE
80136394,ARMSTRONG 1,2019120115,'2019-12-01 00:00:00',7.68410015106201,ETX,STATE
80136394,ARMSTRONG 1,2019120116,'2019-12-01 00:00:00',7.32000017166138,ETX,STATE
80136394,ARMSTRONG 1,2019120117,'2019-12-01 00:00:00',0,ETX,STATE
80136394,ARMSTRONG 1,2019120118,'2019-12-01 00:00:00',7.43900012969971,ETX,STATE
80136394,ARMSTRONG 1,2019120100,'2019-12-01 00:00:00',7.45109987258911,ETX,STATE
80136394,ARMSTRONG 1,2019120101,'2019-12-01 00:00:00',0,ETX,STATE
80136394,ARMSTRONG 1,2019120102,'2019-12-01 00:00:00',7.74380016326904,ETX,STATE
80136394,ARMSTRONG 1,2019120103,'2019-12-01 00:00:00',5.7797999382019,ETX,STATE
80136394,ARMSTRONG 1,2019120104,'2019-12-01 00:00:00',1.56659996509552,ETX,STATE
80136394,ARMSTRONG 1,2019120105,'2019-12-01 00:00:00',7.5447998046875,ETX,STATE
80136394,ARMSTRONG 1,2019120106,'2019-12-01 00:00:00',0,ETX,STATE
80136394,ARMSTRONG 1,2019120107,'2019-12-01 00:00:00',8.60840034484863,ETX,STATE
80136394,ARMSTRONG 1,2019120108,'2019-12-01 00:00:00',3.99329996109009,ETX,STATE
80136394,ARMSTRONG 1,2019120109,'2019-12-01 00:00:00',3.59789991378784,ETX,STATE
80136394,ARMSTRONG 1,2019120110,'2019-12-01 00:00:00',7.37160015106201,ETX,STATE
80136394,ARMSTRONG 1,2019120111,'2019-12-01 00:00:00',0,ETX,STATE
80136394,ARMSTRONG 1,2019120112,'2019-12-01 00:00:00',7.64279985427856,ETX,STATE
80136394,ARMSTRONG 1,2019120113,'2019-12-01 00:00:00',7.40859985351563,ETX,STATE
80136394,ARMSTRONG 1,2019120119,'2019-12-01 00:00:00',7.55340003967285,ETX,STATE
80136394,ARMSTRONG 1,2019120120,'2019-12-01 00:00:00',0,ETX,STATE
80136394,ARMSTRONG 1,2019120121,'2019-12-01 00:00:00',7.40360021591187,ETX,STATE
80136394,ARMSTRONG 1,2019120122,'2019-12-01 00:00:00',7.42959976196289,ETX,STATE
80136394,ARMSTRONG 1,2019120123,'2019-12-01 00:00:00',0,ETX,STATE
80136394,ARMSTRONG 1,2019120200,'2019-12-02 00:00:00',7.39139986038208,ETX,STATE
90136576,Lee A 8,2019120107,'2019-12-01 00:00:00',0,ETX,STATE
90136576,Lee A 8,2019120108,'2019-12-01 00:00:00',0,ETX,STATE
90136576,Lee A 8,2019120109,'2019-12-01 00:00:00',0,ETX,STATE
90136576,Lee A 8,2019120110,'2019-12-01 00:00:00',0,ETX,STATE
90136576,Lee A 8,2019120111,'2019-12-01 00:00:00',0,ETX,STATE
90136576,Lee A 8,2019120100,'2019-12-01 00:00:00',0,ETX,STATE
90136576,Lee A 8,2019120101,'2019-12-01 00:00:00',0,ETX,STATE
90136576,Lee A 8,2019120102,'2019-12-01 00:00:00',0,ETX,STATE
90136576,Lee A 8,2019120103,'2019-12-01 00:00:00',0,ETX,STATE
90136576,Lee A 8,2019120104,'2019-12-01 00:00:00',9.97659969329834,ETX,STATE
90136576,Lee A 8,2019120105,'2019-12-01 00:00:00',2.84340000152588,ETX,STATE
90136576,Lee A 8,2019120106,'2019-12-01 00:00:00',0,ETX,STATE
90136576,Lee A 8,2019120117,'2019-12-01 00:00:00',0,ETX,STATE
90136576,Lee A 8,2019120118,'2019-12-01 00:00:00',0,ETX,STATE
90136576,Lee A 8,2019120119,'2019-12-01 00:00:00',0,ETX,STATE
90136576,Lee A 8,2019120120,'2019-12-01 00:00:00',0,ETX,STATE
90136576,Lee A 8,2019120121,'2019-12-01 00:00:00',0,ETX,STATE
90136576,Lee A 8,2019120122,'2019-12-01 00:00:00',0,ETX,STATE
90136576,Lee A 8,2019120123,'2019-12-01 00:00:00',12.6389999389648,ETX,STATE
90136576,Lee A 8,2019120200,'2019-12-02 00:00:00',0,ETX,STATE
90136576,Lee A 8,2019120112,'2019-12-01 00:00:00',0,ETX,STATE
90136576,Lee A 8,2019120113,'2019-12-01 00:00:00',0,ETX,STATE
90136576,Lee A 8,2019120114,'2019-12-01 00:00:00',8.0443000793457,ETX,STATE
90136576,Lee A 8,2019120115,'2019-12-01 00:00:00',4.72109985351563,ETX,STATE
90136576,Lee A 8,2019120116,'2019-12-01 00:00:00',0,ETX,STATE
10236355,ALLEN 1,2019120100,'2019-12-01 00:00:00',0,ETX,STATE
10236355,ALLEN 1,2019120101,'2019-12-01 00:00:00',0,ETX,STATE
10236355,ALLEN 1,2019120104,'2019-12-01 00:00:00',0,ETX,STATE
10236355,ALLEN 1,2019120105,'2019-12-01 00:00:00',0,ETX,STATE
10236355,ALLEN 1,2019120106,'2019-12-01 00:00:00',0,ETX,STATE
10236355,ALLEN 1,2019120107,'2019-12-01 00:00:00',0,ETX,STATE
10236355,ALLEN 1,2019120108,'2019-12-01 00:00:00',0,ETX,STATE
10236355,ALLEN 1,2019120109,'2019-12-01 00:00:00',0,ETX,STATE
10236355,ALLEN 1,2019120110,'2019-12-01 00:00:00',0,ETX,STATE
10236355,ALLEN 1,2019120112,'2019-12-01 00:00:00',0,ETX,STATE
10236355,ALLEN 1,2019120113,'2019-12-01 00:00:00',0,ETX,STATE
10236355,ALLEN 1,2019120114,'2019-12-01 00:00:00',0,ETX,STATE
10236355,ALLEN 1,2019120115,'2019-12-01 00:00:00',0,ETX,STATE
10236355,ALLEN 1,2019120118,'2019-12-01 00:00:00',0,ETX,STATE
10236355,ALLEN 1,2019120119,'2019-12-01 00:00:00',0,ETX,STATE
10236355,ALLEN 1,2019120120,'2019-12-01 00:00:00',0,ETX,STATE
10236355,ALLEN 1,2019120121,'2019-12-01 00:00:00',0,ETX,STATE
10236355,ALLEN 1,2019120122,'2019-12-01 00:00:00',0,ETX,STATE
10236355,ALLEN 1,2019120123,'2019-12-01 00:00:00',0,ETX,STATE
10236355,ALLEN 1,2019120200,'2019-12-02 00:00:00',0,ETX,STATE
90136522,Davis A 1,2019120115,'2019-12-01 00:00:00',7.08330011367798,ETX,STATE
90136522,Davis A 1,2019120116,'2019-12-01 00:00:00',7.10020017623901,ETX,STATE
90136522,Davis A 1,2019120117,'2019-12-01 00:00:00',6.93819999694824,ETX,STATE
90136522,Davis A 1,2019120118,'2019-12-01 00:00:00',7.00729990005493,ETX,STATE
90136522,Davis A 1,2019120119,'2019-12-01 00:00:00',7.01030015945435,ETX,STATE
90136522,Davis A 1,2019120120,'2019-12-01 00:00:00',6.87209987640381,ETX,STATE
90136522,Davis A 1,2019120121,'2019-12-01 00:00:00',6.90980005264282,ETX,STATE
90136522,Davis A 1,2019120122,'2019-12-01 00:00:00',6.67549991607666,ETX,STATE
90136522,Davis A 1,2019120123,'2019-12-01 00:00:00',6.76749992370605,ETX,STATE
90136522,Davis A 1,2019120110,'2019-12-01 00:00:00',7.33570003509521,ETX,STATE
90136522,Davis A 1,2019120111,'2019-12-01 00:00:00',7.14690017700195,ETX,STATE
90136522,Davis A 1,2019120112,'2019-12-01 00:00:00',7.26999998092651,ETX,STATE
90136522,Davis A 1,2019120113,'2019-12-01 00:00:00',7.31479978561401,ETX,STATE
90136522,Davis A 1,2019120114,'2019-12-01 00:00:00',7.15749979019165,ETX,STATE
90136522,Davis A 1,2019120100,'2019-12-01 00:00:00',8.57349967956543,ETX,STATE
90136522,Davis A 1,2019120101,'2019-12-01 00:00:00',8.23900032043457,ETX,STATE
90136522,Davis A 1,2019120102,'2019-12-01 00:00:00',8.46990013122559,ETX,STATE
90136522,Davis A 1,2019120103,'2019-12-01 00:00:00',8.28559970855713,ETX,STATE
90136522,Davis A 1,2019120104,'2019-12-01 00:00:00',8.24090003967285,ETX,STATE
90136522,Davis A 1,2019120105,'2019-12-01 00:00:00',7.96829986572266,ETX,STATE
90136522,Davis A 1,2019120106,'2019-12-01 00:00:00',7.67329978942871,ETX,STATE
90136522,Davis A 1,2019120107,'2019-12-01 00:00:00',7.54470014572144,ETX,STATE
90136522,Davis A 1,2019120108,'2019-12-01 00:00:00',7.38049983978271,ETX,STATE
90136522,Davis A 1,2019120109,'2019-12-01 00:00:00',7.29689979553223,ETX,STATE
90136522,Davis A 1,2019120200,'2019-12-02 00:00:00',6.76249980926514,ETX,STATE
61036074,ORR CENTRAL FACILITY,2019120112,'2019-12-01 00:00:00',31.3150005340576,ETX,CHECK METER
61036074,ORR CENTRAL FACILITY,2019120113,'2019-12-01 00:00:00',60.5299987792969,ETX,CHECK METER
61036074,ORR CENTRAL FACILITY,2019120114,'2019-12-01 00:00:00',23.6030006408691,ETX,CHECK METER
61036074,ORR CENTRAL FACILITY,2019120115,'2019-12-01 00:00:00',31.2150001525879,ETX,CHECK METER
61036074,ORR CENTRAL FACILITY,2019120121,'2019-12-01 00:00:00',36.0670013427734,ETX,CHECK METER
61036074,ORR CENTRAL FACILITY,2019120122,'2019-12-01 00:00:00',20.4979991912842,ETX,CHECK METER
61036074,ORR CENTRAL FACILITY,2019120123,'2019-12-01 00:00:00',39.0050010681152,ETX,CHECK METER
61036074,ORR CENTRAL FACILITY,2019120200,'2019-12-02 00:00:00',0,ETX,CHECK METER
61036074,ORR CENTRAL FACILITY,2019120116,'2019-12-01 00:00:00',41.1049995422363,ETX,CHECK METER
61036074,ORR CENTRAL FACILITY,2019120117,'2019-12-01 00:00:00',26.8929996490479,ETX,CHECK METER
61036074,ORR CENTRAL FACILITY,2019120118,'2019-12-01 00:00:00',19.0769996643066,ETX,CHECK METER
61036074,ORR CENTRAL FACILITY,2019120119,'2019-12-01 00:00:00',19.8330001831055,ETX,CHECK METER
61036074,ORR CENTRAL FACILITY,2019120120,'2019-12-01 00:00:00',35.9410018920898,ETX,CHECK METER
20036516,Carthag2 GU 13-8 CV,2019120109,'2019-12-01 00:00:00',11.8629064559937,ETX,STATE
20036516,Carthag2 GU 13-8 CV,2019120110,'2019-12-01 00:00:00',10.1527576446533,ETX,STATE
20036516,Carthag2 GU 13-8 CV,2019120123,'2019-12-01 00:00:00',0,ETX,STATE
20036516,Carthag2 GU 13-8 CV,2019120200,'2019-12-02 00:00:00',0,ETX,STATE
20036516,Carthag2 GU 13-8 CV,2019120111,'2019-12-01 00:00:00',0.242438018321991,ETX,STATE
20036516,Carthag2 GU 13-8 CV,2019120112,'2019-12-01 00:00:00',10.2629699707031,ETX,STATE
20036516,Carthag2 GU 13-8 CV,2019120113,'2019-12-01 00:00:00',2.73429560661316,ETX,STATE
20036516,Carthag2 GU 13-8 CV,2019120114,'2019-12-01 00:00:00',8.19016170501709,ETX,STATE
20036516,Carthag2 GU 13-8 CV,2019120115,'2019-12-01 00:00:00',0,ETX,STATE
20036516,Carthag2 GU 13-8 CV,2019120116,'2019-12-01 00:00:00',0,ETX,STATE
20036516,Carthag2 GU 13-8 CV,2019120117,'2019-12-01 00:00:00',11.916446685791,ETX,STATE
20036516,Carthag2 GU 13-8 CV,2019120118,'2019-12-01 00:00:00',0,ETX,STATE
20036516,Carthag2 GU 13-8 CV,2019120119,'2019-12-01 00:00:00',0,ETX,STATE
20036516,Carthag2 GU 13-8 CV,2019120120,'2019-12-01 00:00:00',0,ETX,STATE
20036516,Carthag2 GU 13-8 CV,2019120121,'2019-12-01 00:00:00',10.4556112289429,ETX,STATE
20036516,Carthag2 GU 13-8 CV,2019120122,'2019-12-01 00:00:00',0,ETX,STATE
90136534,POPE # 6CV GAS METER,2019120115,'2019-12-01 00:00:00',4.13219976425171,ETX,STATE
80136487,Rogers GU 5,2019120122,'2019-12-01 00:00:00',0,ETX,STATE
80136487,Rogers GU 5,2019120123,'2019-12-01 00:00:00',0,ETX,STATE
80136487,Rogers GU 5,2019120200,'2019-12-02 00:00:00',0,ETX,STATE
80136487,Rogers GU 5,2019120100,'2019-12-01 00:00:00',0,ETX,STATE
80136487,Rogers GU 5,2019120101,'2019-12-01 00:00:00',0,ETX,STATE
80136487,Rogers GU 5,2019120102,'2019-12-01 00:00:00',0,ETX,STATE
80136487,Rogers GU 5,2019120103,'2019-12-01 00:00:00',0,ETX,STATE
80136487,Rogers GU 5,2019120104,'2019-12-01 00:00:00',0,ETX,STATE
80136487,Rogers GU 5,2019120105,'2019-12-01 00:00:00',0,ETX,STATE
80136487,Rogers GU 5,2019120106,'2019-12-01 00:00:00',0,ETX,STATE
80136487,Rogers GU 5,2019120107,'2019-12-01 00:00:00',0,ETX,STATE
80136487,Rogers GU 5,2019120108,'2019-12-01 00:00:00',0,ETX,STATE
80136487,Rogers GU 5,2019120109,'2019-12-01 00:00:00',0,ETX,STATE
80136487,Rogers GU 5,2019120110,'2019-12-01 00:00:00',0,ETX,STATE
80136487,Rogers GU 5,2019120111,'2019-12-01 00:00:00',0,ETX,STATE
80136487,Rogers GU 5,2019120112,'2019-12-01 00:00:00',0,ETX,STATE
80136487,Rogers GU 5,2019120113,'2019-12-01 00:00:00',0,ETX,STATE
80136487,Rogers GU 5,2019120114,'2019-12-01 00:00:00',0,ETX,STATE
80136487,Rogers GU 5,2019120115,'2019-12-01 00:00:00',0,ETX,STATE
80136487,Rogers GU 5,2019120116,'2019-12-01 00:00:00',0,ETX,STATE
80136487,Rogers GU 5,2019120117,'2019-12-01 00:00:00',0,ETX,STATE
80136487,Rogers GU 5,2019120118,'2019-12-01 00:00:00',0,ETX,STATE
80136487,Rogers GU 5,2019120119,'2019-12-01 00:00:00',0,ETX,STATE
80136487,Rogers GU 5,2019120120,'2019-12-01 00:00:00',0,ETX,STATE
80136487,Rogers GU 5,2019120121,'2019-12-01 00:00:00',0,ETX,STATE
90136532,Lewis B 5,2019120104,'2019-12-01 00:00:00',0,ETX,STATE
90136532,Lewis B 5,2019120105,'2019-12-01 00:00:00',0,ETX,STATE
90136532,Lewis B 5,2019120106,'2019-12-01 00:00:00',0,ETX,STATE
90136532,Lewis B 5,2019120107,'2019-12-01 00:00:00',0,ETX,STATE
90136532,Lewis B 5,2019120108,'2019-12-01 00:00:00',0,ETX,STATE
90136532,Lewis B 5,2019120109,'2019-12-01 00:00:00',0.239999994635582,ETX,STATE
90136532,Lewis B 5,2019120100,'2019-12-01 00:00:00',0,ETX,STATE
90136532,Lewis B 5,2019120101,'2019-12-01 00:00:00',0,ETX,STATE
90136532,Lewis B 5,2019120102,'2019-12-01 00:00:00',0,ETX,STATE
90136532,Lewis B 5,2019120103,'2019-12-01 00:00:00',15.7080001831055,ETX,STATE
90136532,Lewis B 5,2019120110,'2019-12-01 00:00:00',15.8959999084473,ETX,STATE
90136532,Lewis B 5,2019120111,'2019-12-01 00:00:00',0,ETX,STATE
90136532,Lewis B 5,2019120112,'2019-12-01 00:00:00',0,ETX,STATE
90136532,Lewis B 5,2019120113,'2019-12-01 00:00:00',0,ETX,STATE
90136532,Lewis B 5,2019120114,'2019-12-01 00:00:00',0,ETX,STATE
90136532,Lewis B 5,2019120115,'2019-12-01 00:00:00',0,ETX,STATE
90136532,Lewis B 5,2019120116,'2019-12-01 00:00:00',15.8850002288818,ETX,STATE
90136532,Lewis B 5,2019120117,'2019-12-01 00:00:00',0,ETX,STATE
90136532,Lewis B 5,2019120118,'2019-12-01 00:00:00',0,ETX,STATE
90136532,Lewis B 5,2019120119,'2019-12-01 00:00:00',0,ETX,STATE
90136532,Lewis B 5,2019120120,'2019-12-01 00:00:00',0,ETX,STATE
90136532,Lewis B 5,2019120121,'2019-12-01 00:00:00',0,ETX,STATE
90136532,Lewis B 5,2019120122,'2019-12-01 00:00:00',0,ETX,STATE
90136532,Lewis B 5,2019120123,'2019-12-01 00:00:00',0,ETX,STATE
90136532,Lewis B 5,2019120200,'2019-12-02 00:00:00',16.4330005645752,ETX,STATE
90136534,POPE # 6CV GAS METER,2019120109,'2019-12-01 00:00:00',0,ETX,STATE
90136534,POPE # 6CV GAS METER,2019120110,'2019-12-01 00:00:00',0,ETX,STATE
90136534,POPE # 6CV GAS METER,2019120111,'2019-12-01 00:00:00',4.09019994735718,ETX,STATE
90136534,POPE # 6CV GAS METER,2019120112,'2019-12-01 00:00:00',6.63980007171631,ETX,STATE
90136534,POPE # 6CV GAS METER,2019120118,'2019-12-01 00:00:00',0,ETX,STATE
90136534,POPE # 6CV GAS METER,2019120119,'2019-12-01 00:00:00',0,ETX,STATE
90136534,POPE # 6CV GAS METER,2019120120,'2019-12-01 00:00:00',4.14459991455078,ETX,STATE
90136534,POPE # 6CV GAS METER,2019120121,'2019-12-01 00:00:00',0,ETX,STATE
90136534,POPE # 6CV GAS METER,2019120122,'2019-12-01 00:00:00',6.82450008392334,ETX,STATE
90136534,POPE # 6CV GAS METER,2019120123,'2019-12-01 00:00:00',0.00130000000353903,ETX,STATE
90136534,POPE # 6CV GAS METER,2019120113,'2019-12-01 00:00:00',0,ETX,STATE
90136534,POPE # 6CV GAS METER,2019120114,'2019-12-01 00:00:00',0,ETX,STATE
90136534,POPE # 6CV GAS METER,2019120116,'2019-12-01 00:00:00',0,ETX,STATE
90136534,POPE # 6CV GAS METER,2019120117,'2019-12-01 00:00:00',6.78410005569458,ETX,STATE
90136534,POPE # 6CV GAS METER,2019120103,'2019-12-01 00:00:00',6.61950016021729,ETX,STATE
90136534,POPE # 6CV GAS METER,2019120100,'2019-12-01 00:00:00',0,ETX,STATE
90136534,POPE # 6CV GAS METER,2019120101,'2019-12-01 00:00:00',4.15829992294312,ETX,STATE
90136534,POPE # 6CV GAS METER,2019120102,'2019-12-01 00:00:00',0,ETX,STATE
90136534,POPE # 6CV GAS METER,2019120107,'2019-12-01 00:00:00',2.35199999809265,ETX,STATE
90136534,POPE # 6CV GAS METER,2019120104,'2019-12-01 00:00:00',0,ETX,STATE
90136534,POPE # 6CV GAS METER,2019120105,'2019-12-01 00:00:00',0,ETX,STATE
90136534,POPE # 6CV GAS METER,2019120106,'2019-12-01 00:00:00',4.17180013656616,ETX,STATE
90136534,POPE # 6CV GAS METER,2019120108,'2019-12-01 00:00:00',4.30709981918335,ETX,STATE
90136534,POPE # 6CV GAS METER,2019120200,'2019-12-02 00:00:00',1.87349998950958,ETX,STATE
90136536,WOODS 6 CV,2019120120,'2019-12-01 00:00:00',0,ETX,STATE
90136529,McGee Fuel Gas,2019120104,'2019-12-01 00:00:00',5.20620012283325,ETX,STATE
90136529,McGee Fuel Gas,2019120105,'2019-12-01 00:00:00',4.91029977798462,ETX,STATE
90136529,McGee Fuel Gas,2019120106,'2019-12-01 00:00:00',5.03819990158081,ETX,STATE
90136529,McGee Fuel Gas,2019120107,'2019-12-01 00:00:00',5.04020023345947,ETX,STATE
90136529,McGee Fuel Gas,2019120108,'2019-12-01 00:00:00',5.34829998016357,ETX,STATE
90136529,McGee Fuel Gas,2019120118,'2019-12-01 00:00:00',5.39010000228882,ETX,STATE
90136529,McGee Fuel Gas,2019120119,'2019-12-01 00:00:00',5.42570018768311,ETX,STATE
90136529,McGee Fuel Gas,2019120120,'2019-12-01 00:00:00',5.53219985961914,ETX,STATE
90136529,McGee Fuel Gas,2019120121,'2019-12-01 00:00:00',5.64729976654053,ETX,STATE
90136529,McGee Fuel Gas,2019120122,'2019-12-01 00:00:00',5.74860000610352,ETX,STATE
90136529,McGee Fuel Gas,2019120123,'2019-12-01 00:00:00',5.4918999671936,ETX,STATE
90136529,McGee Fuel Gas,2019120200,'2019-12-02 00:00:00',5.78620004653931,ETX,STATE
90136529,McGee Fuel Gas,2019120109,'2019-12-01 00:00:00',5.2386999130249,ETX,STATE
90136529,McGee Fuel Gas,2019120110,'2019-12-01 00:00:00',5.36499977111816,ETX,STATE
90136529,McGee Fuel Gas,2019120111,'2019-12-01 00:00:00',5.41620016098022,ETX,STATE
90136529,McGee Fuel Gas,2019120112,'2019-12-01 00:00:00',5.32999992370605,ETX,STATE
90136529,McGee Fuel Gas,2019120113,'2019-12-01 00:00:00',5.61920022964478,ETX,STATE
90136529,McGee Fuel Gas,2019120114,'2019-12-01 00:00:00',5.56029987335205,ETX,STATE
90136529,McGee Fuel Gas,2019120115,'2019-12-01 00:00:00',5.58850002288818,ETX,STATE
90136529,McGee Fuel Gas,2019120116,'2019-12-01 00:00:00',5.45709991455078,ETX,STATE
90136529,McGee Fuel Gas,2019120117,'2019-12-01 00:00:00',5.37839984893799,ETX,STATE
90136529,McGee Fuel Gas,2019120100,'2019-12-01 00:00:00',5.40089988708496,ETX,STATE
