METER_NUMBER,METER_NAME,MEASURED_HOUR,MEASURED_DAY,MEASURED_VOLUME,USER_FIELD1,USER_FIELD2
10436396,SABINE JUSTICE # 2,2019120201,'2019-12-02 00:00:00',1.50927662849426,ETX,STATE
10436396,SABINE JUSTICE # 2,2019120202,'2019-12-02 00:00:00',1.49754106998444,ETX,STATE
10436396,SABINE JUSTICE # 2,2019120203,'2019-12-02 00:00:00',1.56356930732727,ETX,STATE
10436396,SABINE JUSTICE # 2,2019120204,'2019-12-02 00:00:00',1.49904191493988,ETX,STATE
10436396,SABINE JUSTICE # 2,2019120211,'2019-12-02 00:00:00',1.65600168704987,ETX,STATE
10436396,SABINE JUSTICE # 2,2019120212,'2019-12-02 00:00:00',1.54451596736908,ETX,STATE
10436396,SABINE JUSTICE # 2,2019120213,'2019-12-02 00:00:00',1.62373423576355,ETX,STATE
10436396,SABINE JUSTICE # 2,2019120214,'2019-12-02 00:00:00',1.49535775184631,ETX,STATE
10436396,SABINE JUSTICE # 2,2019120215,'2019-12-02 00:00:00',1.47668159008026,ETX,STATE
10436396,SABINE JUSTICE # 2,2019120216,'2019-12-02 00:00:00',1.54669225215912,ETX,STATE
10436396,SABINE JUSTICE # 2,2019120217,'2019-12-02 00:00:00',1.50407731533051,ETX,STATE
10436396,SABINE JUSTICE # 2,2019120218,'2019-12-02 00:00:00',1.5020614862442,ETX,STATE
10436396,SABINE JUSTICE # 2,2019120219,'2019-12-02 00:00:00',1.50055241584778,ETX,STATE
10436396,SABINE JUSTICE # 2,2019120220,'2019-12-02 00:00:00',1.51748716831207,ETX,STATE
10436396,SABINE JUSTICE # 2,2019120221,'2019-12-02 00:00:00',1.49805092811584,ETX,STATE
10436396,SABINE JUSTICE # 2,2019120222,'2019-12-02 00:00:00',1.4756783246994,ETX,STATE
10436396,SABINE JUSTICE # 2,2019120223,'2019-12-02 00:00:00',1.58167290687561,ETX,STATE
10436396,SABINE JUSTICE # 2,2019120300,'2019-12-03 00:00:00',1.52107799053192,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120219,'2019-12-02 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120202,'2019-12-02 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120203,'2019-12-02 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120204,'2019-12-02 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120205,'2019-12-02 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120206,'2019-12-02 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120201,'2019-12-02 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120200,'2019-12-02 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120211,'2019-12-02 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120212,'2019-12-02 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120213,'2019-12-02 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120214,'2019-12-02 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120215,'2019-12-02 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120216,'2019-12-02 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120217,'2019-12-02 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120218,'2019-12-02 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120220,'2019-12-02 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120210,'2019-12-02 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120207,'2019-12-02 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120208,'2019-12-02 00:00:00',0,ETX,STATE
10436406,KATH J BROWN # 5 GAS METER,2019120209,'2019-12-02 00:00:00',0,ETX,STATE
10436408,VANN # 6 GAS METER,2019120201,'2019-12-02 00:00:00',6.91006469726563,ETX,STATE
10436408,VANN # 6 GAS METER,2019120202,'2019-12-02 00:00:00',0,ETX,STATE
10436408,VANN # 6 GAS METER,2019120203,'2019-12-02 00:00:00',6.97412252426147,ETX,STATE
10436408,VANN # 6 GAS METER,2019120208,'2019-12-02 00:00:00',4.41188097000122,ETX,STATE
10436408,VANN # 6 GAS METER,2019120209,'2019-12-02 00:00:00',0,ETX,STATE
10436408,VANN # 6 GAS METER,2019120210,'2019-12-02 00:00:00',6.65942144393921,ETX,STATE
10436408,VANN # 6 GAS METER,2019120221,'2019-12-02 00:00:00',0,ETX,STATE
10436408,VANN # 6 GAS METER,2019120222,'2019-12-02 00:00:00',0,ETX,STATE
10436408,VANN # 6 GAS METER,2019120223,'2019-12-02 00:00:00',7.74600267410278,ETX,STATE
10436408,VANN # 6 GAS METER,2019120300,'2019-12-03 00:00:00',0,ETX,STATE
10436408,VANN # 6 GAS METER,2019120212,'2019-12-02 00:00:00',6.99664640426636,ETX,STATE
10436408,VANN # 6 GAS METER,2019120213,'2019-12-02 00:00:00',0,ETX,STATE
10436408,VANN # 6 GAS METER,2019120214,'2019-12-02 00:00:00',0,ETX,STATE
10436408,VANN # 6 GAS METER,2019120215,'2019-12-02 00:00:00',7.41603088378906,ETX,STATE
10436408,VANN # 6 GAS METER,2019120211,'2019-12-02 00:00:00',0,ETX,STATE
10436408,VANN # 6 GAS METER,2019120204,'2019-12-02 00:00:00',0,ETX,STATE
10436408,VANN # 6 GAS METER,2019120205,'2019-12-02 00:00:00',6.70218420028687,ETX,STATE
10436408,VANN # 6 GAS METER,2019120206,'2019-12-02 00:00:00',0,ETX,STATE
10436408,VANN # 6 GAS METER,2019120207,'2019-12-02 00:00:00',2.08447766304016,ETX,STATE
10436408,VANN # 6 GAS METER,2019120200,'2019-12-02 00:00:00',0,ETX,STATE
10436408,VANN # 6 GAS METER,2019120216,'2019-12-02 00:00:00',0,ETX,STATE
10436408,VANN # 6 GAS METER,2019120217,'2019-12-02 00:00:00',0,ETX,STATE
10436408,VANN # 6 GAS METER,2019120218,'2019-12-02 00:00:00',0,ETX,STATE
10436408,VANN # 6 GAS METER,2019120219,'2019-12-02 00:00:00',3.94853639602661,ETX,STATE
10436408,VANN # 6 GAS METER,2019120220,'2019-12-02 00:00:00',6.23909950256348,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120218,'2019-12-02 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120200,'2019-12-02 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120201,'2019-12-02 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120202,'2019-12-02 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120203,'2019-12-02 00:00:00',12.1179790496826,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120204,'2019-12-02 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120205,'2019-12-02 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120206,'2019-12-02 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120207,'2019-12-02 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120208,'2019-12-02 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120209,'2019-12-02 00:00:00',12.478853225708,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120210,'2019-12-02 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120211,'2019-12-02 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120212,'2019-12-02 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120213,'2019-12-02 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120214,'2019-12-02 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120215,'2019-12-02 00:00:00',12.4078922271729,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120216,'2019-12-02 00:00:00',0,ETX,STATE
10436409,MAUDE BROWN # 7 GAS METER,2019120217,'2019-12-02 00:00:00',0,ETX,STATE
20036491,Carthage GU 14-6,2019120201,'2019-12-02 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120202,'2019-12-02 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120203,'2019-12-02 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120204,'2019-12-02 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120205,'2019-12-02 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120206,'2019-12-02 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120207,'2019-12-02 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120208,'2019-12-02 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120209,'2019-12-02 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120210,'2019-12-02 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120200,'2019-12-02 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120215,'2019-12-02 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120216,'2019-12-02 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120217,'2019-12-02 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120218,'2019-12-02 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120219,'2019-12-02 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120220,'2019-12-02 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120221,'2019-12-02 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120222,'2019-12-02 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120211,'2019-12-02 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120212,'2019-12-02 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120213,'2019-12-02 00:00:00',9.0480785369873,ETX,STATE
20036491,Carthage GU 14-6,2019120214,'2019-12-02 00:00:00',9.0480785369873,ETX,STATE
50136484,KANGERGA B 3,2019120201,'2019-12-02 00:00:00',0,ETX,STATE
50136484,KANGERGA B 3,2019120202,'2019-12-02 00:00:00',2.18059992790222,ETX,STATE
50136484,KANGERGA B 3,2019120200,'2019-12-02 00:00:00',0,ETX,STATE
50136484,KANGERGA B 3,2019120212,'2019-12-02 00:00:00',0,ETX,STATE
50136484,KANGERGA B 3,2019120213,'2019-12-02 00:00:00',8.08010005950928,ETX,STATE
50136484,KANGERGA B 3,2019120214,'2019-12-02 00:00:00',0,ETX,STATE
50136484,KANGERGA B 3,2019120215,'2019-12-02 00:00:00',0,ETX,STATE
50136484,KANGERGA B 3,2019120216,'2019-12-02 00:00:00',2.35019993782043,ETX,STATE
50136484,KANGERGA B 3,2019120217,'2019-12-02 00:00:00',6.83470010757446,ETX,STATE
50136484,KANGERGA B 3,2019120218,'2019-12-02 00:00:00',0,ETX,STATE
50136484,KANGERGA B 3,2019120219,'2019-12-02 00:00:00',0,ETX,STATE
50136484,KANGERGA B 3,2019120220,'2019-12-02 00:00:00',8.26620006561279,ETX,STATE
50136484,KANGERGA B 3,2019120221,'2019-12-02 00:00:00',0.0015999999595806,ETX,STATE
50136484,KANGERGA B 3,2019120222,'2019-12-02 00:00:00',0,ETX,STATE
50136484,KANGERGA B 3,2019120223,'2019-12-02 00:00:00',0,ETX,STATE
50136484,KANGERGA B 3,2019120300,'2019-12-03 00:00:00',9.71549987792969,ETX,STATE
50136484,KANGERGA B 3,2019120203,'2019-12-02 00:00:00',8.02569961547852,ETX,STATE
50136484,KANGERGA B 3,2019120204,'2019-12-02 00:00:00',0,ETX,STATE
50136484,KANGERGA B 3,2019120205,'2019-12-02 00:00:00',0,ETX,STATE
50136484,KANGERGA B 3,2019120206,'2019-12-02 00:00:00',10.3909997940063,ETX,STATE
50136484,KANGERGA B 3,2019120207,'2019-12-02 00:00:00',0,ETX,STATE
50136484,KANGERGA B 3,2019120208,'2019-12-02 00:00:00',0,ETX,STATE
50136484,KANGERGA B 3,2019120209,'2019-12-02 00:00:00',4.30569982528687,ETX,STATE
50136484,KANGERGA B 3,2019120210,'2019-12-02 00:00:00',5.91739988327026,ETX,STATE
50136484,KANGERGA B 3,2019120211,'2019-12-02 00:00:00',0,ETX,STATE
50336002,Garrett CTB,2019120218,'2019-12-02 00:00:00',51.7462339192299,ETX,CHECK METER
50336002,Garrett CTB,2019120219,'2019-12-02 00:00:00',51.7654394559708,ETX,CHECK METER
50336002,Garrett CTB,2019120220,'2019-12-02 00:00:00',47.305710729673,ETX,CHECK METER
50336002,Garrett CTB,2019120221,'2019-12-02 00:00:00',51.2425860121349,ETX,CHECK METER
50336002,Garrett CTB,2019120222,'2019-12-02 00:00:00',48.1570413992426,ETX,CHECK METER
50336002,Garrett CTB,2019120223,'2019-12-02 00:00:00',49.8903849739843,ETX,CHECK METER
50336002,Garrett CTB,2019120300,'2019-12-03 00:00:00',30.281756016813,ETX,CHECK METER
50336002,Garrett CTB,2019120201,'2019-12-02 00:00:00',28.4932881879513,ETX,CHECK METER
50336002,Garrett CTB,2019120202,'2019-12-02 00:00:00',28.5222679292036,ETX,CHECK METER
50336002,Garrett CTB,2019120203,'2019-12-02 00:00:00',29.0292592338912,ETX,CHECK METER
50336002,Garrett CTB,2019120204,'2019-12-02 00:00:00',28.7082282030439,ETX,CHECK METER
50336002,Garrett CTB,2019120205,'2019-12-02 00:00:00',28.7943185954954,ETX,CHECK METER
50336002,Garrett CTB,2019120206,'2019-12-02 00:00:00',29.1764221011272,ETX,CHECK METER
50336002,Garrett CTB,2019120207,'2019-12-02 00:00:00',29.0054103525886,ETX,CHECK METER
50336002,Garrett CTB,2019120208,'2019-12-02 00:00:00',29.0243591283871,ETX,CHECK METER
50336002,Garrett CTB,2019120209,'2019-12-02 00:00:00',28.1861182041145,ETX,CHECK METER
50336002,Garrett CTB,2019120210,'2019-12-02 00:00:00',27.8299682078337,ETX,CHECK METER
50336002,Garrett CTB,2019120211,'2019-12-02 00:00:00',30.9884702434917,ETX,CHECK METER
50336002,Garrett CTB,2019120212,'2019-12-02 00:00:00',51.3699297906475,ETX,CHECK METER
50336002,Garrett CTB,2019120213,'2019-12-02 00:00:00',51.5718842194795,ETX,CHECK METER
50336002,Garrett CTB,2019120214,'2019-12-02 00:00:00',51.213780569906,ETX,CHECK METER
50336002,Garrett CTB,2019120215,'2019-12-02 00:00:00',49.9126116355445,ETX,CHECK METER
50336002,Garrett CTB,2019120216,'2019-12-02 00:00:00',51.262809927714,ETX,CHECK METER
50336002,Garrett CTB,2019120217,'2019-12-02 00:00:00',50.7778004174977,ETX,CHECK METER
50336002,Garrett CTB,2019120200,'2019-12-02 00:00:00',31.6448690601776,ETX,CHECK METER
90136561,WOODLAWN CENTRAL FUEL,2019120215,'2019-12-02 00:00:00',1.15499997138977,ETX,STATE
90136561,WOODLAWN CENTRAL FUEL,2019120216,'2019-12-02 00:00:00',1.34940004348755,ETX,STATE
90136561,WOODLAWN CENTRAL FUEL,2019120217,'2019-12-02 00:00:00',1.25829994678497,ETX,STATE
90136561,WOODLAWN CENTRAL FUEL,2019120218,'2019-12-02 00:00:00',1.19980001449585,ETX,STATE
90136561,WOODLAWN CENTRAL FUEL,2019120219,'2019-12-02 00:00:00',1.01600003242493,ETX,STATE
90136561,WOODLAWN CENTRAL FUEL,2019120220,'2019-12-02 00:00:00',0.960399985313416,ETX,STATE
90136561,WOODLAWN CENTRAL FUEL,2019120221,'2019-12-02 00:00:00',0.962199985980988,ETX,STATE
90136561,WOODLAWN CENTRAL FUEL,2019120222,'2019-12-02 00:00:00',0.975300014019012,ETX,STATE
90136561,WOODLAWN CENTRAL FUEL,2019120223,'2019-12-02 00:00:00',0.976999998092651,ETX,STATE
90136561,WOODLAWN CENTRAL FUEL,2019120201,'2019-12-02 00:00:00',0.944599986076355,ETX,STATE
90136561,WOODLAWN CENTRAL FUEL,2019120202,'2019-12-02 00:00:00',0.968500018119812,ETX,STATE
90136561,WOODLAWN CENTRAL FUEL,2019120203,'2019-12-02 00:00:00',0.967299997806549,ETX,STATE
90136561,WOODLAWN CENTRAL FUEL,2019120204,'2019-12-02 00:00:00',0.964200019836426,ETX,STATE
90136561,WOODLAWN CENTRAL FUEL,2019120205,'2019-12-02 00:00:00',1.0184999704361,ETX,STATE
90136561,WOODLAWN CENTRAL FUEL,2019120206,'2019-12-02 00:00:00',0.989799976348877,ETX,STATE
90136561,WOODLAWN CENTRAL FUEL,2019120207,'2019-12-02 00:00:00',0.986699998378754,ETX,STATE
90136561,WOODLAWN CENTRAL FUEL,2019120208,'2019-12-02 00:00:00',0.973599970340729,ETX,STATE
90136561,WOODLAWN CENTRAL FUEL,2019120209,'2019-12-02 00:00:00',1.01310002803802,ETX,STATE
90136561,WOODLAWN CENTRAL FUEL,2019120210,'2019-12-02 00:00:00',1.0246000289917,ETX,STATE
90136561,WOODLAWN CENTRAL FUEL,2019120211,'2019-12-02 00:00:00',0.999199986457825,ETX,STATE
90136561,WOODLAWN CENTRAL FUEL,2019120212,'2019-12-02 00:00:00',1.02330005168915,ETX,STATE
90136561,WOODLAWN CENTRAL FUEL,2019120213,'2019-12-02 00:00:00',1.08120000362396,ETX,STATE
90136561,WOODLAWN CENTRAL FUEL,2019120214,'2019-12-02 00:00:00',1.11310005187988,ETX,STATE
90136561,WOODLAWN CENTRAL FUEL,2019120200,'2019-12-02 00:00:00',0.973999977111816,ETX,STATE
90136561,WOODLAWN CENTRAL FUEL,2019120300,'2019-12-03 00:00:00',0.983699977397919,ETX,STATE
20036508,Carthage GU 9-7,2019120211,'2019-12-02 00:00:00',0,ETX,STATE
20036508,Carthage GU 9-7,2019120212,'2019-12-02 00:00:00',0,ETX,STATE
20036508,Carthage GU 9-7,2019120213,'2019-12-02 00:00:00',0,ETX,STATE
20036508,Carthage GU 9-7,2019120214,'2019-12-02 00:00:00',0,ETX,STATE
20036508,Carthage GU 9-7,2019120215,'2019-12-02 00:00:00',0,ETX,STATE
20036508,Carthage GU 9-7,2019120216,'2019-12-02 00:00:00',0,ETX,STATE
20036508,Carthage GU 9-7,2019120217,'2019-12-02 00:00:00',0,ETX,STATE
20036508,Carthage GU 9-7,2019120218,'2019-12-02 00:00:00',0,ETX,STATE
20036508,Carthage GU 9-7,2019120219,'2019-12-02 00:00:00',0,ETX,STATE
20036508,Carthage GU 9-7,2019120220,'2019-12-02 00:00:00',0,ETX,STATE
20036508,Carthage GU 9-7,2019120221,'2019-12-02 00:00:00',0,ETX,STATE
20036508,Carthage GU 9-7,2019120222,'2019-12-02 00:00:00',0,ETX,STATE
20036508,Carthage GU 9-7,2019120223,'2019-12-02 00:00:00',0,ETX,STATE
20036508,Carthage GU 9-7,2019120201,'2019-12-02 00:00:00',0,ETX,STATE
20036508,Carthage GU 9-7,2019120202,'2019-12-02 00:00:00',0,ETX,STATE
20036508,Carthage GU 9-7,2019120203,'2019-12-02 00:00:00',0,ETX,STATE
20036508,Carthage GU 9-7,2019120204,'2019-12-02 00:00:00',0,ETX,STATE
20036508,Carthage GU 9-7,2019120205,'2019-12-02 00:00:00',0,ETX,STATE
20036508,Carthage GU 9-7,2019120206,'2019-12-02 00:00:00',0,ETX,STATE
20036508,Carthage GU 9-7,2019120207,'2019-12-02 00:00:00',0,ETX,STATE
20036508,Carthage GU 9-7,2019120208,'2019-12-02 00:00:00',0,ETX,STATE
20036508,Carthage GU 9-7,2019120209,'2019-12-02 00:00:00',0,ETX,STATE
20036508,Carthage GU 9-7,2019120210,'2019-12-02 00:00:00',0,ETX,STATE
20036508,Carthage GU 9-7,2019120200,'2019-12-02 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120201,'2019-12-02 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120202,'2019-12-02 00:00:00',6.50845670700073,ETX,STATE
10236548,Becker 5,2019120203,'2019-12-02 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120204,'2019-12-02 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120205,'2019-12-02 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120206,'2019-12-02 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120207,'2019-12-02 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120208,'2019-12-02 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120209,'2019-12-02 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120210,'2019-12-02 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120200,'2019-12-02 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120211,'2019-12-02 00:00:00',6.35695219039917,ETX,STATE
10236548,Becker 5,2019120212,'2019-12-02 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120213,'2019-12-02 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120214,'2019-12-02 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120215,'2019-12-02 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120216,'2019-12-02 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120217,'2019-12-02 00:00:00',5.21708011627197,ETX,STATE
10236548,Becker 5,2019120218,'2019-12-02 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120219,'2019-12-02 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120220,'2019-12-02 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120221,'2019-12-02 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120222,'2019-12-02 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120223,'2019-12-02 00:00:00',0,ETX,STATE
10236548,Becker 5,2019120300,'2019-12-03 00:00:00',6.25387477874756,ETX,STATE
50236334,Fitzgerald GU 1,2019120210,'2019-12-02 00:00:00',0,ETX,STATE
50236334,Fitzgerald GU 1,2019120211,'2019-12-02 00:00:00',0,ETX,STATE
50236334,Fitzgerald GU 1,2019120212,'2019-12-02 00:00:00',3.91339993476868,ETX,STATE
50236334,Fitzgerald GU 1,2019120217,'2019-12-02 00:00:00',0,ETX,STATE
50236334,Fitzgerald GU 1,2019120218,'2019-12-02 00:00:00',4.35650014877319,ETX,STATE
50236334,Fitzgerald GU 1,2019120219,'2019-12-02 00:00:00',5.68730020523071,ETX,STATE
50236334,Fitzgerald GU 1,2019120220,'2019-12-02 00:00:00',0,ETX,STATE
50236334,Fitzgerald GU 1,2019120221,'2019-12-02 00:00:00',0,ETX,STATE
50236334,Fitzgerald GU 1,2019120222,'2019-12-02 00:00:00',4.02099990844727,ETX,STATE
50236334,Fitzgerald GU 1,2019120223,'2019-12-02 00:00:00',0,ETX,STATE
50236334,Fitzgerald GU 1,2019120300,'2019-12-03 00:00:00',0,ETX,STATE
50236334,Fitzgerald GU 1,2019120213,'2019-12-02 00:00:00',0,ETX,STATE
50236334,Fitzgerald GU 1,2019120214,'2019-12-02 00:00:00',0,ETX,STATE
50236334,Fitzgerald GU 1,2019120215,'2019-12-02 00:00:00',4.32089996337891,ETX,STATE
50236334,Fitzgerald GU 1,2019120216,'2019-12-02 00:00:00',0,ETX,STATE
50236334,Fitzgerald GU 1,2019120201,'2019-12-02 00:00:00',5.53509998321533,ETX,STATE
50236334,Fitzgerald GU 1,2019120202,'2019-12-02 00:00:00',3.98280000686646,ETX,STATE
50236334,Fitzgerald GU 1,2019120203,'2019-12-02 00:00:00',0,ETX,STATE
50236334,Fitzgerald GU 1,2019120204,'2019-12-02 00:00:00',0,ETX,STATE
50236334,Fitzgerald GU 1,2019120205,'2019-12-02 00:00:00',3.77360010147095,ETX,STATE
50236334,Fitzgerald GU 1,2019120206,'2019-12-02 00:00:00',0,ETX,STATE
50236334,Fitzgerald GU 1,2019120207,'2019-12-02 00:00:00',0,ETX,STATE
50236334,Fitzgerald GU 1,2019120208,'2019-12-02 00:00:00',5.89389991760254,ETX,STATE
50236334,Fitzgerald GU 1,2019120209,'2019-12-02 00:00:00',3.89849996566772,ETX,STATE
50236334,Fitzgerald GU 1,2019120200,'2019-12-02 00:00:00',0,ETX,STATE
10236543,J P Thompson # 6,2019120201,'2019-12-02 00:00:00',2.39653825759888,ETX,STATE
10236543,J P Thompson # 6,2019120202,'2019-12-02 00:00:00',1.29642987251282,ETX,STATE
10236543,J P Thompson # 6,2019120203,'2019-12-02 00:00:00',3.68512916564941,ETX,STATE
10236543,J P Thompson # 6,2019120204,'2019-12-02 00:00:00',0,ETX,STATE
10236543,J P Thompson # 6,2019120205,'2019-12-02 00:00:00',3.6120240688324,ETX,STATE
10236543,J P Thompson # 6,2019120206,'2019-12-02 00:00:00',3.632643699646,ETX,STATE
10236543,J P Thompson # 6,2019120207,'2019-12-02 00:00:00',0,ETX,STATE
10236543,J P Thompson # 6,2019120208,'2019-12-02 00:00:00',3.56278228759766,ETX,STATE
10236543,J P Thompson # 6,2019120209,'2019-12-02 00:00:00',0,ETX,STATE
10236543,J P Thompson # 6,2019120210,'2019-12-02 00:00:00',3.50700426101685,ETX,STATE
10236543,J P Thompson # 6,2019120215,'2019-12-02 00:00:00',3.50898265838623,ETX,STATE
10236543,J P Thompson # 6,2019120216,'2019-12-02 00:00:00',2.0720329284668,ETX,STATE
10236543,J P Thompson # 6,2019120217,'2019-12-02 00:00:00',1.45397245883942,ETX,STATE
10236543,J P Thompson # 6,2019120218,'2019-12-02 00:00:00',3.56096363067627,ETX,STATE
10236543,J P Thompson # 6,2019120219,'2019-12-02 00:00:00',0,ETX,STATE
10236543,J P Thompson # 6,2019120220,'2019-12-02 00:00:00',3.56222820281982,ETX,STATE
10236543,J P Thompson # 6,2019120221,'2019-12-02 00:00:00',0,ETX,STATE
10236543,J P Thompson # 6,2019120222,'2019-12-02 00:00:00',3.63648223876953,ETX,STATE
10236543,J P Thompson # 6,2019120223,'2019-12-02 00:00:00',2.34288311004639,ETX,STATE
10236543,J P Thompson # 6,2019120300,'2019-12-03 00:00:00',1.25089180469513,ETX,STATE
10236543,J P Thompson # 6,2019120211,'2019-12-02 00:00:00',3.51352334022522,ETX,STATE
10236543,J P Thompson # 6,2019120212,'2019-12-02 00:00:00',0,ETX,STATE
10236543,J P Thompson # 6,2019120213,'2019-12-02 00:00:00',3.47672080993652,ETX,STATE
10236543,J P Thompson # 6,2019120214,'2019-12-02 00:00:00',0,ETX,STATE
10236543,J P Thompson # 6,2019120200,'2019-12-02 00:00:00',3.56047320365906,ETX,STATE
10236537,GEORGE 4,2019120201,'2019-12-02 00:00:00',0,ETX,STATE
10236537,GEORGE 4,2019120202,'2019-12-02 00:00:00',0,ETX,STATE
10236537,GEORGE 4,2019120203,'2019-12-02 00:00:00',0,ETX,STATE
10236537,GEORGE 4,2019120204,'2019-12-02 00:00:00',0,ETX,STATE
10236537,GEORGE 4,2019120205,'2019-12-02 00:00:00',0,ETX,STATE
10236537,GEORGE 4,2019120206,'2019-12-02 00:00:00',0,ETX,STATE
10236537,GEORGE 4,2019120207,'2019-12-02 00:00:00',8.3142557144165,ETX,STATE
