METER_NUMBER,METER_NAME,MEASURED_HOUR,MEASURED_DAY,MEASURED_VOLUME,USER_FIELD1,USER_FIELD2
29434,ALLISON 8,2019120710,'2019-12-07 00:00:00',9.3212718963623,ETX,STATE
29434,ALLISON 8,2019120700,'2019-12-07 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019120721,'2019-12-07 00:00:00',7.90514516830444,ETX,STATE
30036111,Carthage GU 3A-11,2019120701,'2019-12-07 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019120702,'2019-12-07 00:00:00',8.18579292297363,ETX,STATE
30036111,Carthage GU 3A-11,2019120711,'2019-12-07 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019120712,'2019-12-07 00:00:00',7.61994934082031,ETX,STATE
30036111,Carthage GU 3A-11,2019120713,'2019-12-07 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019120714,'2019-12-07 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019120722,'2019-12-07 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019120723,'2019-12-07 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019120800,'2019-12-08 00:00:00',7.66122198104858,ETX,STATE
30036111,Carthage GU 3A-11,2019120715,'2019-12-07 00:00:00',7.68818187713623,ETX,STATE
30036111,Carthage GU 3A-11,2019120716,'2019-12-07 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019120717,'2019-12-07 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019120718,'2019-12-07 00:00:00',7.86598682403564,ETX,STATE
30036111,Carthage GU 3A-11,2019120719,'2019-12-07 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019120703,'2019-12-07 00:00:00',0.175426006317139,ETX,STATE
30036111,Carthage GU 3A-11,2019120704,'2019-12-07 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019120705,'2019-12-07 00:00:00',7.40339803695679,ETX,STATE
30036111,Carthage GU 3A-11,2019120706,'2019-12-07 00:00:00',0.79938131570816,ETX,STATE
30036111,Carthage GU 3A-11,2019120707,'2019-12-07 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019120708,'2019-12-07 00:00:00',0.309393733739853,ETX,STATE
30036111,Carthage GU 3A-11,2019120709,'2019-12-07 00:00:00',7.37099647521973,ETX,STATE
30036111,Carthage GU 3A-11,2019120710,'2019-12-07 00:00:00',0,ETX,STATE
30036111,Carthage GU 3A-11,2019120700,'2019-12-07 00:00:00',0.0157291106879711,ETX,STATE
29438,ALLISON 11L,2019120722,'2019-12-07 00:00:00',15.6445188522339,ETX,STATE
29438,ALLISON 11L,2019120723,'2019-12-07 00:00:00',9.19497489929199,ETX,STATE
29438,ALLISON 11L,2019120800,'2019-12-08 00:00:00',8.52662658691406,ETX,STATE
29439,ALLISON 5,2019120701,'2019-12-07 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019120702,'2019-12-07 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019120703,'2019-12-07 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019120704,'2019-12-07 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019120710,'2019-12-07 00:00:00',0.0401444546878338,ETX,STATE
29439,ALLISON 5,2019120700,'2019-12-07 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019120701,'2019-12-07 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019120702,'2019-12-07 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019120703,'2019-12-07 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019120704,'2019-12-07 00:00:00',12.6579256057739,ETX,STATE
29438,ALLISON 11L,2019120705,'2019-12-07 00:00:00',8.51681709289551,ETX,STATE
29438,ALLISON 11L,2019120706,'2019-12-07 00:00:00',6.25130462646484,ETX,STATE
29438,ALLISON 11L,2019120707,'2019-12-07 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019120708,'2019-12-07 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019120709,'2019-12-07 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019120710,'2019-12-07 00:00:00',8.73831081390381,ETX,STATE
29438,ALLISON 11L,2019120711,'2019-12-07 00:00:00',10.1861591339111,ETX,STATE
29438,ALLISON 11L,2019120712,'2019-12-07 00:00:00',8.32665348052979,ETX,STATE
29438,ALLISON 11L,2019120713,'2019-12-07 00:00:00',0.232639819383621,ETX,STATE
29438,ALLISON 11L,2019120714,'2019-12-07 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019120715,'2019-12-07 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019120716,'2019-12-07 00:00:00',2.3381085395813,ETX,STATE
29438,ALLISON 11L,2019120717,'2019-12-07 00:00:00',13.9073724746704,ETX,STATE
29438,ALLISON 11L,2019120718,'2019-12-07 00:00:00',4.31309413909912,ETX,STATE
29438,ALLISON 11L,2019120719,'2019-12-07 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019120720,'2019-12-07 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019120721,'2019-12-07 00:00:00',0,ETX,STATE
29438,ALLISON 11L,2019120700,'2019-12-07 00:00:00',3.13156461715698,ETX,STATE
29439,ALLISON 5,2019120705,'2019-12-07 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019120706,'2019-12-07 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019120707,'2019-12-07 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019120708,'2019-12-07 00:00:00',5.29034042358398,ETX,STATE
29439,ALLISON 5,2019120709,'2019-12-07 00:00:00',0.00891533493995667,ETX,STATE
29439,ALLISON 5,2019120711,'2019-12-07 00:00:00',0.479795128107071,ETX,STATE
29439,ALLISON 5,2019120712,'2019-12-07 00:00:00',0.0916168838739395,ETX,STATE
29439,ALLISON 5,2019120713,'2019-12-07 00:00:00',0.120061971247196,ETX,STATE
29439,ALLISON 5,2019120714,'2019-12-07 00:00:00',0.228628784418106,ETX,STATE
29439,ALLISON 5,2019120715,'2019-12-07 00:00:00',0.0175626911222935,ETX,STATE
29439,ALLISON 5,2019120716,'2019-12-07 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019120717,'2019-12-07 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019120718,'2019-12-07 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019120719,'2019-12-07 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019120720,'2019-12-07 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019120721,'2019-12-07 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019120722,'2019-12-07 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019120723,'2019-12-07 00:00:00',0,ETX,STATE
29439,ALLISON 5,2019120800,'2019-12-08 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019120711,'2019-12-07 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019120712,'2019-12-07 00:00:00',5.82442378997803,ETX,STATE
30036105,Carthage GU 3A-7,2019120713,'2019-12-07 00:00:00',5.1713547706604,ETX,STATE
30036105,Carthage GU 3A-7,2019120714,'2019-12-07 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019120715,'2019-12-07 00:00:00',5.79622268676758,ETX,STATE
30036105,Carthage GU 3A-7,2019120716,'2019-12-07 00:00:00',5.22709131240845,ETX,STATE
30036105,Carthage GU 3A-7,2019120717,'2019-12-07 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019120718,'2019-12-07 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019120719,'2019-12-07 00:00:00',5.89426469802856,ETX,STATE
30036105,Carthage GU 3A-7,2019120720,'2019-12-07 00:00:00',5.1823525428772,ETX,STATE
30036105,Carthage GU 3A-7,2019120721,'2019-12-07 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019120722,'2019-12-07 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019120723,'2019-12-07 00:00:00',5.87379884719849,ETX,STATE
30036105,Carthage GU 3A-7,2019120800,'2019-12-08 00:00:00',5.15113067626953,ETX,STATE
30036105,Carthage GU 3A-7,2019120703,'2019-12-07 00:00:00',5.26948356628418,ETX,STATE
30036105,Carthage GU 3A-7,2019120704,'2019-12-07 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019120705,'2019-12-07 00:00:00',5.8225040435791,ETX,STATE
30036105,Carthage GU 3A-7,2019120706,'2019-12-07 00:00:00',5.18042373657227,ETX,STATE
30036105,Carthage GU 3A-7,2019120707,'2019-12-07 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019120701,'2019-12-07 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019120702,'2019-12-07 00:00:00',6.08068180084229,ETX,STATE
30036105,Carthage GU 3A-7,2019120708,'2019-12-07 00:00:00',5.77101755142212,ETX,STATE
30036105,Carthage GU 3A-7,2019120709,'2019-12-07 00:00:00',5.21866512298584,ETX,STATE
30036105,Carthage GU 3A-7,2019120710,'2019-12-07 00:00:00',0,ETX,STATE
30036105,Carthage GU 3A-7,2019120700,'2019-12-07 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019120721,'2019-12-07 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019120711,'2019-12-07 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019120712,'2019-12-07 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019120713,'2019-12-07 00:00:00',3.00503492355347,ETX,STATE
30036104,Carthage GU 3A-6,2019120714,'2019-12-07 00:00:00',4.06587839126587,ETX,STATE
30036104,Carthage GU 3A-6,2019120715,'2019-12-07 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019120716,'2019-12-07 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019120717,'2019-12-07 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019120718,'2019-12-07 00:00:00',3.08399081230164,ETX,STATE
30036104,Carthage GU 3A-6,2019120719,'2019-12-07 00:00:00',4.16642761230469,ETX,STATE
30036104,Carthage GU 3A-6,2019120720,'2019-12-07 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019120704,'2019-12-07 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019120722,'2019-12-07 00:00:00',2.94790816307068,ETX,STATE
30036104,Carthage GU 3A-6,2019120723,'2019-12-07 00:00:00',3.81264925003052,ETX,STATE
30036104,Carthage GU 3A-6,2019120701,'2019-12-07 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019120702,'2019-12-07 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019120703,'2019-12-07 00:00:00',6.6191201210022,ETX,STATE
30036104,Carthage GU 3A-6,2019120705,'2019-12-07 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019120709,'2019-12-07 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019120706,'2019-12-07 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019120707,'2019-12-07 00:00:00',4.72484111785889,ETX,STATE
30036104,Carthage GU 3A-6,2019120708,'2019-12-07 00:00:00',1.73094010353088,ETX,STATE
30036104,Carthage GU 3A-6,2019120710,'2019-12-07 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019120800,'2019-12-08 00:00:00',0,ETX,STATE
30036104,Carthage GU 3A-6,2019120700,'2019-12-07 00:00:00',0,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019120716,'2019-12-07 00:00:00',7.24852418899536,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019120717,'2019-12-07 00:00:00',0,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019120708,'2019-12-07 00:00:00',0,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019120712,'2019-12-07 00:00:00',0,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019120713,'2019-12-07 00:00:00',0,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019120714,'2019-12-07 00:00:00',7.69807386398315,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019120715,'2019-12-07 00:00:00',0,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019120703,'2019-12-07 00:00:00',0,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019120704,'2019-12-07 00:00:00',3.54309868812561,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019120705,'2019-12-07 00:00:00',0,ETX,STATE
30036110,Carthage Gas Unit #3 A - 14,2019120700,'2019-12-07 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019120800,'2019-12-08 00:00:00',9.29165554046631,ETX,STATE
30036109,Carthage gu 3 A 10,2019120708,'2019-12-07 00:00:00',9.61072158813477,ETX,STATE
30036109,Carthage gu 3 A 10,2019120709,'2019-12-07 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019120710,'2019-12-07 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019120711,'2019-12-07 00:00:00',10.5769395828247,ETX,STATE
30036109,Carthage gu 3 A 10,2019120712,'2019-12-07 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019120713,'2019-12-07 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019120714,'2019-12-07 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019120715,'2019-12-07 00:00:00',11.3918828964233,ETX,STATE
30036109,Carthage gu 3 A 10,2019120716,'2019-12-07 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019120717,'2019-12-07 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019120718,'2019-12-07 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019120719,'2019-12-07 00:00:00',10.4439649581909,ETX,STATE
30036109,Carthage gu 3 A 10,2019120720,'2019-12-07 00:00:00',1.02322793006897,ETX,STATE
30036109,Carthage gu 3 A 10,2019120721,'2019-12-07 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019120722,'2019-12-07 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019120723,'2019-12-07 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019120701,'2019-12-07 00:00:00',0.0147332446649671,ETX,STATE
30036109,Carthage gu 3 A 10,2019120702,'2019-12-07 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019120703,'2019-12-07 00:00:00',6.91856336593628,ETX,STATE
30036109,Carthage gu 3 A 10,2019120704,'2019-12-07 00:00:00',3.93783187866211,ETX,STATE
30036109,Carthage gu 3 A 10,2019120705,'2019-12-07 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019120706,'2019-12-07 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019120707,'2019-12-07 00:00:00',0,ETX,STATE
30036109,Carthage gu 3 A 10,2019120700,'2019-12-07 00:00:00',9.41351127624512,ETX,STATE
30036114,Carthage GU # 3A-15,2019120713,'2019-12-07 00:00:00',5.19774532318115,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019120701,'2019-12-07 00:00:00',3.49049973487854,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019120702,'2019-12-07 00:00:00',1.2949286699295,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019120703,'2019-12-07 00:00:00',0,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019120704,'2019-12-07 00:00:00',0,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019120705,'2019-12-07 00:00:00',6.58662080764771,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019120706,'2019-12-07 00:00:00',3.40974092483521,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019120707,'2019-12-07 00:00:00',1.80330002307892,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019120708,'2019-12-07 00:00:00',0,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019120709,'2019-12-07 00:00:00',0,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019120710,'2019-12-07 00:00:00',6.35330009460449,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019120711,'2019-12-07 00:00:00',2.60013198852539,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019120712,'2019-12-07 00:00:00',1.7255607843399,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019120713,'2019-12-07 00:00:00',0,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019120714,'2019-12-07 00:00:00',0,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019120715,'2019-12-07 00:00:00',3.96596646308899,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019120716,'2019-12-07 00:00:00',4.25349712371826,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019120717,'2019-12-07 00:00:00',2.19121503829956,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019120718,'2019-12-07 00:00:00',0,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019120719,'2019-12-07 00:00:00',0,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019120720,'2019-12-07 00:00:00',0,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019120721,'2019-12-07 00:00:00',8.42992401123047,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019120722,'2019-12-07 00:00:00',2.65369749069214,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019120723,'2019-12-07 00:00:00',0,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019120800,'2019-12-08 00:00:00',0,ETX,STATE
30036106,CARTHAGE GU 3A-8,2019120700,'2019-12-07 00:00:00',6.61808681488037,ETX,STATE
30036114,Carthage GU # 3A-15,2019120714,'2019-12-07 00:00:00',7.00488328933716,ETX,STATE
30036114,Carthage GU # 3A-15,2019120700,'2019-12-07 00:00:00',1.90280508995056,ETX,STATE
30036114,Carthage GU # 3A-15,2019120715,'2019-12-07 00:00:00',8.52362060546875,ETX,STATE
30036114,Carthage GU # 3A-15,2019120716,'2019-12-07 00:00:00',6.18951416015625,ETX,STATE
30036114,Carthage GU # 3A-15,2019120712,'2019-12-07 00:00:00',8.09703350067139,ETX,STATE
30036114,Carthage GU # 3A-15,2019120717,'2019-12-07 00:00:00',11.3458547592163,ETX,STATE
30036114,Carthage GU # 3A-15,2019120718,'2019-12-07 00:00:00',9.71109676361084,ETX,STATE
30036114,Carthage GU # 3A-15,2019120719,'2019-12-07 00:00:00',8.49775886535645,ETX,STATE
30036114,Carthage GU # 3A-15,2019120720,'2019-12-07 00:00:00',7.72667741775513,ETX,STATE
30036114,Carthage GU # 3A-15,2019120721,'2019-12-07 00:00:00',5.90984201431274,ETX,STATE
30036114,Carthage GU # 3A-15,2019120722,'2019-12-07 00:00:00',0,ETX,STATE
30036114,Carthage GU # 3A-15,2019120723,'2019-12-07 00:00:00',11.4747438430786,ETX,STATE
30036114,Carthage GU # 3A-15,2019120702,'2019-12-07 00:00:00',8.77987194061279,ETX,STATE
30036114,Carthage GU # 3A-15,2019120703,'2019-12-07 00:00:00',7.97502470016479,ETX,STATE
30036114,Carthage GU # 3A-15,2019120704,'2019-12-07 00:00:00',7.21357727050781,ETX,STATE
30036114,Carthage GU # 3A-15,2019120705,'2019-12-07 00:00:00',5.60531377792358,ETX,STATE
30036114,Carthage GU # 3A-15,2019120706,'2019-12-07 00:00:00',0,ETX,STATE
30036114,Carthage GU # 3A-15,2019120707,'2019-12-07 00:00:00',11.6321039199829,ETX,STATE
30036114,Carthage GU # 3A-15,2019120708,'2019-12-07 00:00:00',6.8971996307373,ETX,STATE
30036114,Carthage GU # 3A-15,2019120709,'2019-12-07 00:00:00',8.62645244598389,ETX,STATE
30036114,Carthage GU # 3A-15,2019120710,'2019-12-07 00:00:00',7.78686046600342,ETX,STATE
30036114,Carthage GU # 3A-15,2019120711,'2019-12-07 00:00:00',3.69813370704651,ETX,STATE
30036114,Carthage GU # 3A-15,2019120701,'2019-12-07 00:00:00',12.4098024368286,ETX,STATE
30036114,Carthage GU # 3A-15,2019120800,'2019-12-08 00:00:00',7.54649209976196,ETX,STATE
30036115,Carthage GU # 3A-16,2019120722,'2019-12-07 00:00:00',8.18195343017578,ETX,STATE
30036115,Carthage GU # 3A-16,2019120711,'2019-12-07 00:00:00',2.84827446937561,ETX,STATE
30036115,Carthage GU # 3A-16,2019120712,'2019-12-07 00:00:00',5.34287023544312,ETX,STATE
30036115,Carthage GU # 3A-16,2019120713,'2019-12-07 00:00:00',0,ETX,STATE
30036115,Carthage GU # 3A-16,2019120714,'2019-12-07 00:00:00',8.47268104553223,ETX,STATE
30036115,Carthage GU # 3A-16,2019120715,'2019-12-07 00:00:00',0,ETX,STATE
30036115,Carthage GU # 3A-16,2019120716,'2019-12-07 00:00:00',8.15486717224121,ETX,STATE
30036115,Carthage GU # 3A-16,2019120717,'2019-12-07 00:00:00',0,ETX,STATE
30036115,Carthage GU # 3A-16,2019120718,'2019-12-07 00:00:00',8.38936042785645,ETX,STATE
30036115,Carthage GU # 3A-16,2019120719,'2019-12-07 00:00:00',0,ETX,STATE
30036115,Carthage GU # 3A-16,2019120720,'2019-12-07 00:00:00',8.31114292144775,ETX,STATE
30036115,Carthage GU # 3A-16,2019120721,'2019-12-07 00:00:00',0,ETX,STATE
30036115,Carthage GU # 3A-16,2019120723,'2019-12-07 00:00:00',0.128789275884628,ETX,STATE
30036115,Carthage GU # 3A-16,2019120703,'2019-12-07 00:00:00',8.22912120819092,ETX,STATE
30036115,Carthage GU # 3A-16,2019120700,'2019-12-07 00:00:00',2.26218008995056,ETX,STATE
30036115,Carthage GU # 3A-16,2019120701,'2019-12-07 00:00:00',5.99640035629272,ETX,STATE
30036115,Carthage GU # 3A-16,2019120702,'2019-12-07 00:00:00',0,ETX,STATE
30036115,Carthage GU # 3A-16,2019120704,'2019-12-07 00:00:00',0,ETX,STATE
30036115,Carthage GU # 3A-16,2019120708,'2019-12-07 00:00:00',2.14098501205444,ETX,STATE
30036115,Carthage GU # 3A-16,2019120705,'2019-12-07 00:00:00',6.37306261062622,ETX,STATE
30036115,Carthage GU # 3A-16,2019120706,'2019-12-07 00:00:00',1.97998428344727,ETX,STATE
30036115,Carthage GU # 3A-16,2019120707,'2019-12-07 00:00:00',6.20353746414185,ETX,STATE
30036115,Carthage GU # 3A-16,2019120800,'2019-12-08 00:00:00',8.40390396118164,ETX,STATE
30036115,Carthage GU # 3A-16,2019120709,'2019-12-07 00:00:00',8.14205646514893,ETX,STATE
30036115,Carthage GU # 3A-16,2019120710,'2019-12-07 00:00:00',0.0368316508829594,ETX,STATE
20136629,Harleton Burett Bros 3,2019120701,'2019-12-07 00:00:00',3.74840569496155,ETX,STATE
20136629,Harleton Burett Bros 3,2019120702,'2019-12-07 00:00:00',3.10055923461914,ETX,STATE
20136629,Harleton Burett Bros 3,2019120707,'2019-12-07 00:00:00',3.76223731040955,ETX,STATE
20136629,Harleton Burett Bros 3,2019120715,'2019-12-07 00:00:00',3.7844774723053,ETX,STATE
20136629,Harleton Burett Bros 3,2019120716,'2019-12-07 00:00:00',3.68061685562134,ETX,STATE
20136629,Harleton Burett Bros 3,2019120717,'2019-12-07 00:00:00',3.15401315689087,ETX,STATE
20136629,Harleton Burett Bros 3,2019120718,'2019-12-07 00:00:00',4.00588464736938,ETX,STATE
20136629,Harleton Burett Bros 3,2019120708,'2019-12-07 00:00:00',3.09708189964294,ETX,STATE
20136629,Harleton Burett Bros 3,2019120709,'2019-12-07 00:00:00',3.81378674507141,ETX,STATE
20136629,Harleton Burett Bros 3,2019120710,'2019-12-07 00:00:00',3.69101524353027,ETX,STATE
20136629,Harleton Burett Bros 3,2019120719,'2019-12-07 00:00:00',3.79433631896973,ETX,STATE
20136629,Harleton Burett Bros 3,2019120720,'2019-12-07 00:00:00',3.1241626739502,ETX,STATE
20136629,Harleton Burett Bros 3,2019120721,'2019-12-07 00:00:00',3.9541494846344,ETX,STATE
20136629,Harleton Burett Bros 3,2019120722,'2019-12-07 00:00:00',3.74283361434937,ETX,STATE
20136629,Harleton Burett Bros 3,2019120723,'2019-12-07 00:00:00',3.10826683044434,ETX,STATE
20136629,Harleton Burett Bros 3,2019120703,'2019-12-07 00:00:00',3.99003767967224,ETX,STATE
20136629,Harleton Burett Bros 3,2019120704,'2019-12-07 00:00:00',3.76185035705566,ETX,STATE
20136629,Harleton Burett Bros 3,2019120705,'2019-12-07 00:00:00',3.10809397697449,ETX,STATE
20136629,Harleton Burett Bros 3,2019120706,'2019-12-07 00:00:00',3.94204306602478,ETX,STATE
20136629,Harleton Burett Bros 3,2019120711,'2019-12-07 00:00:00',3.04074859619141,ETX,STATE
20136629,Harleton Burett Bros 3,2019120712,'2019-12-07 00:00:00',3.74593138694763,ETX,STATE
20136629,Harleton Burett Bros 3,2019120713,'2019-12-07 00:00:00',3.67614459991455,ETX,STATE
20136629,Harleton Burett Bros 3,2019120714,'2019-12-07 00:00:00',3.03809356689453,ETX,STATE
20136629,Harleton Burett Bros 3,2019120700,'2019-12-07 00:00:00',3.96586608886719,ETX,STATE
20136629,Harleton Burett Bros 3,2019120800,'2019-12-08 00:00:00',3.91162061691284,ETX,STATE
29055,BP GEORGETOWN 885 2 GAS METER,2019120708,'2019-12-07 00:00:00',24.5523147583008,ETX,STATE
29055,BP GEORGETOWN 885 2 GAS METER,2019120711,'2019-12-07 00:00:00',24.3794975280762,ETX,STATE
29055,BP GEORGETOWN 885 2 GAS METER,2019120712,'2019-12-07 00:00:00',24.1365089416504,ETX,STATE
29055,BP GEORGETOWN 885 2 GAS METER,2019120713,'2019-12-07 00:00:00',24.5864868164063,ETX,STATE
29055,BP GEORGETOWN 885 2 GAS METER,2019120714,'2019-12-07 00:00:00',24.4419956207275,ETX,STATE
29055,BP GEORGETOWN 885 2 GAS METER,2019120715,'2019-12-07 00:00:00',24.442798614502,ETX,STATE
29055,BP GEORGETOWN 885 2 GAS METER,2019120716,'2019-12-07 00:00:00',24.3641719818115,ETX,STATE
29055,BP GEORGETOWN 885 2 GAS METER,2019120717,'2019-12-07 00:00:00',24.5578804016113,ETX,STATE
29055,BP GEORGETOWN 885 2 GAS METER,2019120718,'2019-12-07 00:00:00',24.3449325561523,ETX,STATE
29055,BP GEORGETOWN 885 2 GAS METER,2019120719,'2019-12-07 00:00:00',24.7452945709229,ETX,STATE
29055,BP GEORGETOWN 885 2 GAS METER,2019120720,'2019-12-07 00:00:00',24.6291179656982,ETX,STATE
29055,BP GEORGETOWN 885 2 GAS METER,2019120721,'2019-12-07 00:00:00',24.6272411346436,ETX,STATE
29055,BP GEORGETOWN 885 2 GAS METER,2019120722,'2019-12-07 00:00:00',24.4692039489746,ETX,STATE
29055,BP GEORGETOWN 885 2 GAS METER,2019120723,'2019-12-07 00:00:00',24.6592330932617,ETX,STATE
29055,BP GEORGETOWN 885 2 GAS METER,2019120700,'2019-12-07 00:00:00',24.5365200042725,ETX,STATE
29055,BP GEORGETOWN 885 2 GAS METER,2019120701,'2019-12-07 00:00:00',24.6746406555176,ETX,STATE
29055,BP GEORGETOWN 885 2 GAS METER,2019120702,'2019-12-07 00:00:00',24.6064319610596,ETX,STATE
29055,BP GEORGETOWN 885 2 GAS METER,2019120703,'2019-12-07 00:00:00',24.422269821167,ETX,STATE
29055,BP GEORGETOWN 885 2 GAS METER,2019120704,'2019-12-07 00:00:00',24.7612495422363,ETX,STATE
29055,BP GEORGETOWN 885 2 GAS METER,2019120705,'2019-12-07 00:00:00',24.6496906280518,ETX,STATE
